FeatureID/C:nImages/I:ImagePosition[11][2]/I:ExpectedWorldPosition[3]/D:RecoWorldPosition[3]/D:ReprojectedPosition[11][2]/D:ReprojectionError[11]/D
00708-23	11	2506	2299	1721	2340	967	2326	123	2338	1731	1705	796	1752	1616	2285	1522	1795	1417	1311	1458	914	1478	448	1425.4527696822267	879.9821005879426	1365.8075570327762	1424.105572178577	879.557888774717	1364.9820509163621	2505.01792655438	2297.72005429254	1721.3921288536826	2339.7935117098145	967.1224347764656	2326.946185956308	122.23165171090886	2339.4130225420167	1730.7317758418105	1705.5752483666563	795.7853776432435	1752.9729039705444	1617.1503297966715	2282.386241649361	1521.7720170537364	1794.8796657161386	1418.267796368283	1312.5789389573358	1457.8860110508901	913.3610821598096	1477.8881932032582	447.0816616462239	1.6132976373367152	0.44317316240285887	0.9540744931097754	1.608412819395788	0.6347085018945202	0.9962955846137111	2.85569454890477	0.25779170595559087	2.0249335451871215	0.6490065385130851	0.9251195013693495
00809-14	9	1940	2790	1205	2817	508	2791	0	0	1312	2114	0	0	1196	2676	1091	2230	979	1763	1010	1360	1029	883	1351.328920830857	989.4382584931737	1244.2154103765859	1352.8493870070026	991.1293279490968	1244.3031390760582	1940.4203717290693	2791.513304103396	1204.5217261461935	2816.885517200997	507.6947997006532	2790.4724381394535	0.0	0.0	1312.3415005829447	2113.8393674721233	0.0	0.0	1195.2582924429475	2676.3390321015186	1092.6343880047784	2228.3958329004	980.1077955816166	1761.60591026056	1010.2628733539582	1361.3406376116204	1026.7404150533328	883.3471942742408	1.5706055201595932	0.4917846993374904	0.6094823536613935	0.0	0.3773929744492414	0.0	0.8155199973322611	2.2901039787754143	1.780645178653304	1.3661667562609392	2.2861032337300107
00759-17	9	2149	2468	1388	2501	665	2482	0	0	1464	1847	0	0	1343	2419	1246	1947	1139	1469	1176	1068	1199	597	1381.2275735540752	948.2010295885414	1325.1	1380.9959337709674	948.4507622668907	1325.0928018503016	2149.416191871023	2468.565073556356	1386.3538883464025	2502.449513332301	666.5634714841235	2481.2737632323424	0.0	0.0	1464.9137828095556	1846.6657340791903	0.0	0.0	1343.3770348647781	2418.5414671167973	1243.803362731151	1946.4677868614867	1138.7615587329037	1468.7597330123222	1177.0609006381578	1068.0114407664937	1198.8255030475989	597.0087199753191	0.7018003972627654	2.1933473223883895	1.7239091984107364	0.0	0.9730019161616015	0.0	0.5936393637861462	2.260191610395494	0.3385003149514968	1.060962325052888	0.17471469419268096
00655-02	11	2903	2835	2139	2882	1383	2864	554	2884	2048	2120	1124	2154	1958	2695	1872	2236	1765	1771	1794	1366	1806	881	1470.5882161775385	802.0033673517205	1234.7845896234141	1472.605933714555	802.4742659945059	1235.5848607609696	2902.1067232323985	2834.711482627827	2140.0014185489335	2879.858414372045	1381.5506506455304	2865.378226671991	554.705127523195	2883.533858895128	2047.5580080543505	2119.1686651777245	1123.7742207925028	2153.6732954216486	1956.935167082618	2696.9310244620306	1873.7215364733001	2237.490721584747	1764.9745222454528	1770.5820488075015	1794.8499971532638	1366.1961390592792	1805.803992885219	880.8391341757675	0.9387148968574731	2.3641548409551385	2.0000305774384093	0.8452764953660133	0.9415277302060133	0.3971298679951305	2.205158637128151	2.2772656129958446	0.41872701762332665	0.8723334747282209	0.2535677472604765
00655-19	8	0	0	0	0	1236	2973	0	0	1927	2217	1014	2251	1833	2789	1745	2343	1635	1878	1663	1474	1675	987	1452.4760179409984	834.8539229768176	1206.0	1452.4597465869917	834.0068012967175	1206.5200236562978	0.0	0.0	0.0	0.0	1236.5827382111056	2973.854155063873	0.0	0.0	1927.2906149534824	2216.354271869272	1012.4313928274834	2250.8200108621577	1831.9751742291814	2790.031361344869	1746.2406529576394	2340.6294178175776	1634.7854295448756	1878.4793919840197	1663.5610585730453	1474.6264069836884	1674.7836577607357	987.0803066289137	0.0	0.0	1.0340042049345215	0.0	0.7081114813368504	1.5788997914408165	1.4539511973321297	2.675608275685715	0.5252210530382757	0.8409354503178442	0.23076637349795726
00708-00	11	2567	2388	1800	2428	1060	2416	227	2428	1784	1782	857	1828	1677	2349	1586	1875	1483	1404	1519	1010	1536	549	1446.0	875.0	1340.0	1446.368086396729	876.5994725216148	1339.167952213178	2565.9615556660187	2387.2790986149857	1800.7620896066242	2428.900101131624	1058.510573425524	2415.7505216793934	225.30360744646555	2429.1681280314924	1783.1918511442166	1782.0280743441085	860.4617884840159	1826.642562456586	1678.4831697567124	2347.8527714091624	1586.129136535893	1874.3607086678574	1483.0177374406685	1404.048240258069	1518.9932213566085	1011.2109474272323	1536.0295576007152	549.3009340323508	1.2641461314631548	1.1793907815798352	1.5101758020866891	2.059677351830981	0.8086363471308899	3.718415817567344	1.8750802561121356	0.6522036892376104	0.05139785306828987	1.2109663998339593	0.30238211519030816
00655-21	10	2757	2893	1998	2933	1248	2915	0	0	1939	2170	1017	2205	1845	2740	1756	2288	1645	1825	1676	1419	1688	933	1454.40367740465	831.357677871175	1220.9	1454.7543469249845	830.7732542255937	1221.7143413630429	2755.2013820344737	2892.265376067854	1996.2858092063536	2934.0327929533405	1247.8345789166965	2915.3409698104238	0.0	0.0	1938.7976582791196	2167.6875196766005	1020.5590913341797	2202.8357017089857	1843.3622591838848	2742.9688429400385	1757.3429306498617	2288.9409918151146	1646.602719812641	1823.8779702989746	1676.1606660058133	1419.5435560693768	1687.7859095390056	933.0464231206179	1.9428584373534814	2.001277432414547	0.37897829281070516	0.0	2.3213158807277616	4.165491353672534	3.390608114097821	1.6397952086924246	1.9564410156749512	0.5668039925585667	0.2190658157191344
00504-13	10	0	0	3066	2585	2257	2598	1403	2598	2724	1867	1770	1897	2682	2461	2608	1967	2508	1484	2527	1073	2529	590	1557.0533438943476	616.4781539798117	1310.2	1555.6233715676472	616.3810562452416	1309.9011605334883	0.0	0.0	3066.3148286607416	2586.7097505429233	2257.2459449614294	2598.7790453699467	1403.4665504828045	2599.430667885441	2724.104083089778	1865.8505431787094	1769.6119520826583	1894.4248794985426	2677.5385469681473	2461.3439529874577	2608.4788337474565	1964.9983851811703	2507.1727433164865	1481.6515807984078	2530.3348242010184	1074.4246347950302	2529.179080764246	591.1054043937997	0.0	1.738494752552005	0.8169459054845353	1.5048189098483165	1.1541595529169117	2.6041940755595294	4.4746918120702395	2.0580922332737863	2.4898647286197026	3.626380668229489	1.1198164108257729
00554-00	11	3501	2664	2741	2713	1962	2717	1130	2718	2486	1978	1557	2006	2427	2556	2356	2083	2259	1616	2280	1227	2284	745	1544.0	687.0	1273.0	1546.4139312969762	687.5114106065216	1272.7631316486309	3500.487787476286	2662.5084094089734	2740.5154988305812	2712.4131671995838	1962.5840541817602	2715.7152665794297	1131.7381510937262	2718.2706652917345	2488.5120128914054	1978.6160554868834	1555.983743969713	2008.9081160885457	2426.941976591005	2556.3907840734655	2355.434939592296	2084.878645197487	2254.7762078556716	1619.6049823235967	2280.920566428931	1221.354516583147	2285.288878569647	745.2605529436595	1.5770872394032152	0.7609954788384138	1.411261580700704	1.7590988956767704	2.586451841714107	3.080570645765683	0.39506823216461906	1.9617851672381712	5.553045797752335	5.720045940378248	1.314950875030893
00810-13	7	1966	2527	1215	2559	0	0	0	0	1326	1899	0	0	1202	2468	1100	2000	995	1527	1031	1127	0	0	1355.8566870722896	983.1943227892626	1310.2	1357.0892958867864	983.9630901402224	1310.5167050324026	1966.4940746417556	2527.703639431331	1215.9167377202166	2557.388201644308	0.0	0.0	0.0	0.0	1325.9204876639756	1899.1605055747013	0.0	0.0	1201.6253177840258	2467.439127134963	1099.6456323632774	2002.1842645444208	994.0247859080987	1526.8398414394408	1031.1649544084303	1126.4228348494412	0.0	0.0	0.8597779951531301	1.8542658889919414	0.0	0.0	0.17912077235840737	0.0	0.6745110330468412	2.2128235406308607	0.988277941453364	0.6002745770729917	0.0
00810-20	9	1838	2372	1088	2402	391	2384	0	0	1224	1778	0	0	1093	2345	989	1875	892	1399	933	1000	958	536	1338.9588334144678	1006.4970080754524	1347.712807544055	1340.6169361664804	1007.5019187138098	1347.8540837966207	1838.3665286888888	2372.1027465576085	1089.7204602374418	2402.4843354315444	393.24508026065223	2382.3913633851034	0.0	0.0	1224.174177290303	1779.158620953124	0.0	0.0	1092.6113752273177	2346.2053817258934	990.00736037571	1875.3163931387405	889.7711541771619	1398.3263580165417	930.9159870334557	1000.3832056243532	956.5863963469867	534.5247813292042	0.38065750337928983	1.7873343948090867	2.7619010003177475	0.0	1.1716399794626715	0.0	1.2664810772609802	1.0558785653628797	2.3284216164304663	2.1189517680354473	2.0431704320680395
00604-24	10	3162	2841	0	0	1624	2884	799	2891	2241	2118	1310	2150	2159	2699	2082	2237	1977	1768	2006	1363	2013	876	1498.1352078474256	750.2572661308826	1234.7845896234141	1499.1399309676165	750.364373739525	1234.9213397083684	3161.3615185570793	2842.01417565512	0.0	0.0	1624.712439977311	2882.3893577465647	798.9299526838715	2892.2397173873105	2240.352110724124	2117.2827375446154	1310.5345052305042	2149.2380597023657	2159.4778753282985	2699.7825610810287	2082.317393186493	2236.407507976166	1976.1394989828316	1768.8169257574743	2005.1783243750624	1363.011233893913	2014.0687725185091	875.4721659364726	1.1984201318371501	0.0	1.7611755136335199	1.241694739820067	0.9665536424324261	0.9307249102690908	0.9169332990666289	0.6721497103615464	1.1865199929933332	0.821752415870522	1.1920081773797655
00758-20	9	2138	2650	1387	2684	671	2658	0	0	1461	1992	0	0	1344	2563	1244	2100	1133	1627	1172	1225	1189	748	1379.580686867695	950.6810471868548	1280.712807544055	1378.9995987194418	950.9680565265589	1280.8397347703876	2139.4932002788205	2651.0831694551543	1385.0350615189348	2682.2491952228047	670.382143367327	2657.418834977835	0.0	0.0	1461.79828192267	1992.2082298330595	0.0	0.0	1344.4897610763933	2562.209801364234	1244.7514291402763	2100.8973361754383	1135.3783672667432	1627.502726754425	1169.5984692538495	1225.220045157387	1188.3147567808464	748.3054096154601	1.844695948184679	2.631786579915035	0.8482332235452439	0.0	0.8249931462973626	0.0	0.9296664971463818	1.170409314986286	2.4309185599543333	2.411590719005904	0.7502221688349636
00655-07	9	2998	2952	0	0	1483	2980	0	0	2122	2208	1200	2237	2036	2783	1955	2330	1849	1871	1877	1468	1887	979	1481.2525101731524	782.6612654969306	1206.0	1483.5115658847885	783.1366955823736	1207.1225480010237	2995.8259076445274	2949.8217447121997	0.0	0.0	1481.6554427922908	2980.951681409436	0.0	0.0	2122.248297979141	2207.0426305757287	1202.353266170275	2239.0798011775605	2036.0509030443302	2783.685238529309	1956.7988781106887	2331.5436771510376	1848.7042378436995	1870.5216085251814	1877.2861514557433	1466.7616577581541	1887.1103201231308	978.9215525362224	3.077575940404115	0.0	1.6472800581165632	0.0	0.9890440338908748	3.140610546747689	0.6871265982130254	2.3704222416588068	0.5624354685460989	1.2709737068735458	0.1353681430054084
00503-08	10	0	0	3199	2788	2395	2798	1544	2797	2817	2010	1872	2038	2780	2613	2718	2125	2619	1648	2643	1240	2640	749	1567.649615338001	589.7149024718059	1265.287192455945	1566.3843469286396	589.3085222099992	1264.8256297229896	0.0	0.0	3198.627680718146	2787.560508207651	2395.2070722651406	2799.5044842976176	1545.317703165665	2796.5488497639635	2819.1925121502873	2012.6905578874776	1872.6975439992766	2038.043114039152	2777.2731751770402	2611.0264750855354	2715.9825327877693	2125.1393095525814	2619.135201529217	1648.6153829244083	2642.0984911949918	1238.7354709363565	2641.4178350230773	747.8651475901548	0.0	0.5759988569280483	1.5186678125148014	1.392795091992913	3.4707652290272994	0.698875132837618	3.3660621211026722	2.0222712735601003	0.6300599948861286	1.552981609133391	1.8160798839246786
00810-08	9	2086	2440	1325	2474	611	2452	0	0	1416	1825	0	0	1293	2399	1192	1926	1086	1445	1125	1046	1151	576	1372.7545407301113	959.8916375030728	1332.287192455945	1372.6044883517332	960.0108610478042	1331.9325724667542	2086.520271688381	2440.4933983062315	1324.9782569160488	2473.6829036138033	609.3520931076266	2452.6615513358884	0.0	0.0	1416.1682376812087	1825.8765714390822	0.0	0.0	1292.1069226223494	2397.2581575397344	1191.7392042575198	1924.521986457277	1087.6813703283551	1446.3540959017942	1126.8291828165748	1045.983051885799	1149.627544696155	576.0713725565661	0.7170247682771186	0.31784096626882685	1.7757385212771002	0.0	0.8925701122002432	0.0	1.9574479198321966	1.5008459120669837	2.1588380884931384	1.8292613304356862	1.374309864216672
00452-24	10	0	0	3352	2622	2543	2637	1684	2639	2925	1889	1973	1914	2895	2484	2834	1989	2735	1507	2754	1101	2749	617	1578.2945201715897	560.3268742798473	1301.7845896234141	1579.8426080138802	560.6707659702461	1301.5691937302527	0.0	0.0	3352.2493945031056	2622.0511333423383	2543.9386673521026	2637.9994275004983	1684.0202788895308	2636.7519499023692	2924.392152765019	1888.6091909032748	1972.7679396111248	1913.5737725347972	2894.7037903304918	2485.831139891676	2832.2627609267465	1988.9358896301162	2735.127999725825	1507.9193052960338	2754.5518612807896	1101.0972099997462	2749.5543643456917	616.3975366285621	0.0	0.2545824755908436	1.3711133164897726	2.248141560226647	0.722640997423415	0.48530596140799265	1.854942983273759	1.7384216223819917	0.92817355980822	0.5603576155325846	0.8187074823760772
00810-06	9	2086	2375	1320	2409	606	2389	0	0	1414	1774	0	0	1290	2345	1187	1869	1083	1389	1125	991	1150	523	1372.7545407301113	959.8916375030728	1347.712807544055	1372.591809580464	959.8947868448955	1347.6398399913505	2085.1305075398054	2374.452612729524	1321.0151547631838	2408.642353431978	604.1095138593844	2389.2259379402976	0.0	0.0	1413.809496816365	1773.7671692277722	0.0	0.0	1287.9839878738353	2345.269594244317	1187.7641693482642	1869.133453662754	1085.4063709616682	1390.010204142377	1126.0511698095556	990.6159225484332	1149.936025708163	523.1304262090616	1.0274482771480313	1.0763132726268418	1.9039395475502054	0.0	0.30083489071455927	0.0	2.0339581975576446	0.7757349243968455	2.609814862099573	1.119139605823713	0.14527114657161058
00757-18	8	2146	2975	0	0	702	2976	0	0	1477	2253	0	0	1368	2816	1271	2379	1152	1918	1177	1516	1192	1033	1379.580686867695	950.6810471868548	1198.287192455945	1378.3772291930493	950.4568326679138	1198.8035344756513	2145.975018738898	2975.0188837247515	0.0	0.0	701.6430421827822	2975.374149585838	0.0	0.0	1477.0818771938239	2254.563029626351	0.0	0.0	1367.7631363179073	2817.0084354774026	1269.1214382205878	2377.664608935338	1152.614872695283	1917.2081519173835	1179.2340308085495	1516.5437736368424	1191.6336256673326	1032.984003258442	0.03131546689305002	0.0	0.720491238100496	0.0	1.565172670257177	0.0	1.035879585655937	2.3048348432473884	1.0025426760732856	2.2992571456175046	0.3667233935515553
00809-24	9	1932	2561	1187	2590	484	2567	0	0	1303	1926	0	0	1177	2494	1075	2032	969	1559	999	1156	1021	686	1351.328920830857	989.4382584931737	1301.7845896234141	1352.4582511688739	990.9344488636605	1302.11730199237	1932.031190825125	2561.452334412238	1185.1260207535151	2589.983064066127	484.55889213200544	2565.9929655048973	0.0	0.0	1300.0770577616618	1927.4545808020719	0.0	0.0	1176.0967424116066	2494.6093118171293	1073.6056119273399	2032.0530262351083	967.2410063500531	1557.7973417729124	1003.4931579168152	1157.4039772920105	1025.0022442362952	684.8834977955047	0.4534085222696504	1.874055773479561	1.1517286527409238	0.0	3.2648731427756514	0.0	1.0895573236336682	1.3953959577075767	2.1308321078242853	4.707400588639172	4.155061503708539
00707-04	11	2664	2601	1891	2646	1137	2624	297	2645	1860	1940	931	1980	1756	2516	1665	2045	1557	1568	1592	1162	1608	683	1444.0757753667613	849.2062534795575	1294.071782079359	1443.0313656002936	848.9644321897983	1293.5946743097356	2665.1703854183606	2600.3742627535757	1891.4182439304232	2643.1908444346764	1135.1017232118247	2626.664656572306	297.52766970995344	2645.1855915986184	1859.7242738022298	1938.6219281683293	930.285000622406	1979.1688701693988	1756.988539265735	2517.7497931306866	1665.9193744399104	2044.4605128983146	1557.5380397405156	1567.4207353239826	1591.4643044713002	1163.1006333893326	1606.489961284899	684.3062548343723	1.3271582908883963	2.8401202396244716	3.2716737937724956	0.5593563839629393	1.4053849683915833	1.0963580187489028	2.009722836636408	1.065971713342057	0.790591125206717	1.2240766140984713	1.9966268087514605
00605-22	11	3110	2594	2337	2644	1554	2639	726	2645	2195	1928	1254	1964	2110	2510	2029	2032	1922	1555	1953	1150	1963	667	1492.2083546769954	762.2295095351517	1294.071782079359	1493.36885791487	761.9460039517502	1294.0414466442614	3111.174402945896	2593.8434263512945	2336.8814809449805	2644.5769426559973	1555.2970139452088	2638.363568347213	723.0348516679173	2645.369524412433	2194.7185927586042	1926.8595042978723	1254.8733399071734	1962.6134859889296	2110.78656307906	2510.7192589108286	2028.4754108162485	2031.491715993688	1922.1581961595	1554.4378990044293	1953.0256237130764	1149.8856086930307	1962.6817547912942	669.9249043887818	1.1847943225716715	0.588990318012055	1.444745798656429	2.9880851598701854	1.1747001668859198	1.638640807607401	1.0658399777391394	0.7304426348328076	0.5839379711083791	0.1172260456637787	2.942166836938232
00809-11	8	2034	2784	1292	2814	589	2784	0	0	1386	2103	0	0	1268	2669	1168	2217	1057	1749	1089	1349	0	0	1364.6036597682887	971.1319652810703	1247.1924429672238	1364.8803254086665	971.8200118750588	1247.1209100193207	2035.2935782876104	2784.2500586080596	1292.9054845741261	2811.560175562868	589.0406915488686	2784.8244321649663	0.0	0.0	1385.4384359873648	2103.490913459728	0.0	0.0	1269.4617360935522	2668.8135003285224	1168.2209656616058	2218.0747802067617	1055.7437242535298	1749.822254997034	1086.5492699688425	1348.3047544418416	0.0	0.0	1.3175257468610881	2.6024307095494676	0.8254357617527631	0.0	0.7458888424081367	0.0	1.4735856047934444	1.097259457218587	1.50144331605181	2.5474387277726915	0.0
00657-07	10	3007	2395	2226	2443	1446	2439	0	0	2112	1778	1169	1816	2022	2358	1936	1868	1830	1388	1864	989	1876	517	1481.2525101731524	782.6612654969306	1340.0	1484.1611278702362	783.9991351596519	1339.9291862277496	3007.325140568406	2394.836634250394	2227.1075669610973	2444.4780537677407	1444.9567618117358	2438.783217614567	0.0	0.0	2111.9362349391786	1776.29687261288	1168.5128779498727	1815.9417338911203	2022.7816803282833	2356.5286426060457	1935.9366078643961	1868.6982421034904	1830.4711194045792	1388.6357636776904	1863.6077210735687	988.5057063778139	1875.1311222923216	517.950537511915	0.3638746451287991	1.8469833549999022	1.065523589643531	0.0	1.7043206505056268	0.4905943651981353	1.666108254696922	0.7011138266666531	0.7912957394309161	0.6310379870150256	1.2878159932451196
00808-12	6	0	0	0	0	0	0	0	0	1378	2322	0	0	1269	2877	1166	2447	1051	1992	1073	1597	1083	1115	1360.3844533137221	976.9503870853515	1177.2154103765859	1362.4665027234555	979.108949291446	1177.0392186506417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1377.0951786760006	2322.0347052401994	0.0	0.0	1268.3661492747146	2877.0156059586825	1167.9192371237682	2446.9046194124653	1049.6279436908994	1992.7721978683032	1073.2599885318728	1596.0869152996756	1083.6692887394684	1115.2063108140428	0.0	0.0	0.0	0.0	0.9054866548223112	0.0	0.6340428123487969	1.9216057331639311	1.5744294405132124	0.9493775364267775	0.7003653109414744
00808-14	6	0	0	0	0	0	0	0	0	1326	2325	0	0	1213	2879	1116	2450	996	1994	1020	1598	1029	1115	1351.328920830857	989.4382584931737	1177.2154103765859	1352.0772987234554	990.8318581168952	1177.31957941372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1326.2973403244323	2324.583927078788	0.0	0.0	1216.1956306481468	2879.493839831088	1114.3144617966377	2449.3836989497395	995.4477038110394	1994.3107852895187	1018.7335408701778	1597.196856086	1029.1167697379938	1115.967550624494	0.0	0.0	0.0	0.0	0.5113980292292164	0.0	3.2335635169490513	1.794677135182252	0.6337338372862465	1.4996529178797666	0.9745713840810816
00553-05	9	0	0	0	0	2065	2967	1234	2966	2578	2157	1639	2185	2514	2744	2452	2280	2349	1814	2377	1403	2382	910	1540.786749289056	657.3233253232675	1220.9	1539.062269670451	656.8205225988012	1221.5720737036274	0.0	0.0	0.0	0.0	2066.0781709360704	2965.9387608734296	1233.8292832367501	2966.307559427639	2576.367211882039	2156.1663709969857	1640.7655819594538	2183.1460830575306	2514.7134348091913	2747.8939047510203	2449.715815176345	2280.1551852005523	2349.801930802891	1812.8085741522048	2376.6713987516882	1403.6852312432034	2381.855164512501	910.0826581534957	0.0	0.0	1.512838739307911	0.3517627251202413	1.8332851258930936	2.5601343099774536	3.95872245010737	2.289450317234615	1.4361714951286875	0.7599477857419402	0.1667623721900526
00604-20	9	3065	2927	0	0	1544	2958	0	0	2173	2186	1248	2217	2090	2767	2015	2308	1904	1846	1933	1441	1942	953	1488.7864844036003	769.1416874874101	1213.712807544055	1490.0646873755752	768.856926225543	1213.8292596430558	3066.4315492734395	2925.875921137645	0.0	0.0	1543.8900286712383	2960.3053710556005	0.0	0.0	2173.4185430129064	2185.5016534493093	1250.0837245048374	2217.2322977113695	2089.3741366440217	2764.562133421908	2011.373886488904	2309.020106504615	1904.0755914874476	1846.026090262135	1932.8188234813094	1441.2675919235676	1942.3173031326507	952.8639852830785	1.8201336794527896	0.0	2.307992503703221	0.0	0.6507899340325627	2.0966330243433955	2.5169224050283576	3.7668709131201763	0.07996733553655148	0.323156879059427	0.3452264202074071
00759-00	10	2264	2387	1507	2424	788	2406	0	0	1553	1785	639	1833	1436	2350	1341	1880	1241	1410	1279	1019	1298	558	1408.0	935.0	1340.0	1408.4848096706035	935.4692239712797	1340.0766613347703	2264.080275576868	2386.4489046285094	1507.0692075980583	2422.967314485025	787.8175693613512	2405.7158019292224	0.0	0.0	1553.2142287217002	1786.64554418434	640.1586954616378	1834.9653008815585	1437.7812012196187	2349.136139479025	1341.3799218139793	1880.2029466385281	1239.4656438176771	1410.6326529882085	1277.3366835246024	1018.2395474196669	1297.9191421753596	557.4110935737942	0.5569113724103092	1.0350019635094605	0.33771212793079314	0.0	1.6594305070766004	2.2814431239622404	1.9796294563553911	0.43072952397903075	1.6596682492961103	1.8289094631129754	0.5944314650420351
00758-03	9	2326	2580	1565	2617	828	2595	0	0	1603	1930	0	0	1491	2503	1394	2034	1284	1559	1320	1156	1338	678	1403.7468882311005	914.2895910160796	1298.8075570327762	1402.5135297650309	913.9858798674067	1298.6687695650355	2328.252746677332	2580.077516647147	1561.8241725765179	2616.0457851473534	829.8880513926674	2594.3261061570397	0.0	0.0	1603.8364889539703	1929.892617737824	0.0	0.0	1489.5983619803585	2504.40590828778	1392.6089633299569	2035.0753912311577	1284.4225011347794	1558.4067100493264	1320.0107942492712	1155.313287770299	1338.5798638394858	678.9810070832173	2.2540799504046416	3.3160829013691044	2.00471219204483	0.0	0.8433532595207883	0.0	1.9852373288233442	1.7582517787437693	0.7283544291484296	0.6867970604467292	1.1395687647815231
00655-03	10	2933	2848	2172	2893	1413	2877	587	2895	2071	2126	1149	2162	1980	2704	0	0	1791	1782	1820	1376	1832	892	1474.0583871151139	795.7094298669024	1231.8075570327762	1476.7532007197772	796.6446901244135	1232.4176164176483	2932.527937092275	2846.2415737450897	2171.5205345588374	2891.681102871492	1412.7235212260916	2877.8627158860545	587.0284856685319	2895.200455242689	2071.108046276749	2127.917491213786	1147.726597699699	2161.9459087604137	1981.919068064788	2705.3535418331994	0.0	0.0	1791.2715572041684	1780.9388937173885	1820.8836234490402	1376.9278514809141	1831.511592708502	891.6033875908786	1.8206884090386823	1.403344841746338	0.905935545429518	0.20246910290988634	1.9205328825265562	1.2745506190858347	2.3483819390188683	0.0	1.0953035461155667	1.2812879342006778	0.629160619760654
00502-13	7	0	0	0	0	0	0	0	0	2718	2294	1792	2320	2666	2886	2610	2430	2515	1973	2543	1566	2549	1069	1557.0533438943476	616.4781539798117	1176.2	1556.8456001317213	616.0194055066294	1176.6828576573032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2719.2171202166955	2294.708005038415	1792.9771763095214	2317.9529278302116	2665.6166546020786	2886.7008806712906	2609.510596120076	2429.8553336113723	2515.5455121299756	1973.6641821199798	2542.2480204863623	1565.9997205766144	2548.0517163264176	1069.0099339269236	0.0	0.0	0.0	0.0	1.4080670283442898	2.268342568531492	0.79886632767712	0.5103376545808939	0.859489018226183	0.7519795655523033	0.948335704530349
00757-00	10	2271	2918	1542	2946	848	2911	0	0	1574	2212	680	2254	1472	2763	1374	2333	1263	1878	1292	1484	1304	1011	1408.0	935.0	1206.0	1410.9030131811821	937.3854252923079	1205.702997820655	2270.619497358003	2913.375798740214	1541.8600101304883	2943.8469659326724	840.4964500744147	2918.558510367183	0.0	0.0	1574.2678113373645	2211.1323741722676	684.0415493480214	2251.027704512213	1471.4516335547332	2763.975340723002	1377.2410629561195	2329.4491879881316	1265.210290100933	1878.3670338189681	1291.9225585653173	1486.3692548192012	1303.868838975413	1013.4593077433254	4.639829689931718	2.157580324956394	10.650555875472492	0.0	0.9080184410953394	5.016837808740797	1.1189259511872565	4.807572675390286	2.2405571080757256	2.370520106245385	2.462802832293157
00553-21	10	0	0	2619	2952	1841	2951	1017	2956	2405	2160	1472	2185	2335	2743	2263	2281	2161	1815	2189	1407	2197	916	1519.8040309901576	704.4809920678074	1220.9	1519.9277965676654	704.6612288495362	1221.4943500242769	0.0	0.0	2620.1763654103524	2952.854286525456	1841.4776722819515	2949.9743311474667	1014.6726177602475	2955.2040607933764	2406.1816398079172	2157.641691484741	1474.6572969452598	2186.803592509324	2334.430327480939	2743.8486240046095	2263.6751511661905	2280.6413453789155	2160.400065492697	1814.7942246846162	2188.348572205215	1407.6866210788344	2195.5077586175703	916.8203627668416	0.0	1.4538366642264207	1.131444830295184	2.459720982257164	2.637781584740881	3.211568619067124	1.022100523516541	0.764501297862652	0.6342435600571422	0.9464706428189053	1.7028738686866407
00810-22	9	1870	2316	1113	2349	417	2329	0	0	1247	1732	0	0	1115	2301	1014	1826	919	1350	955	951	984	490	1343.4865996559004	1000.2530723715413	1361.071782079359	1345.138182656936	1001.1463747067693	1361.2760805035923	1869.634630177842	2315.845705942255	1116.9886300507635	2347.7514667880832	417.4526886928368	2329.0497158225253	0.0	0.0	1247.4829098206378	1733.6521988646032	0.0	0.0	1114.9158595681058	2301.1810441795365	1012.9761893302655	1827.0160935247573	914.1610592621952	1349.298089585207	956.6696297804674	952.1537101837891	983.1358415965225	488.2089549719635	0.3966128631288649	4.179474232856672	0.45541049134998196	0.0	1.7213259374867036	0.0	0.19964119620801873	1.4424404107331035	4.889583386586423	2.029460714574788	1.988620637214399
00452-20	10	0	0	3252	2716	2446	2729	1590	2725	2855	1958	1907	1985	2817	2556	2757	2066	2658	1588	2681	1179	2677	692	1571.3362253765035	580.2166237389198	1280.712807544055	1571.642916726536	579.7807569250402	1280.8094156005711	0.0	0.0	3250.9676446357194	2715.2307011672074	2445.822728951104	2728.949166177206	1592.0934313385692	2726.68604041195	2855.0035657187195	1958.7108602863464	1906.3975433602334	1984.0798526498354	2817.4781979166746	2556.3339701165996	2755.5113675792322	2065.965855497112	2658.4878148575217	1587.5837081948555	2680.1560430105847	1179.0910038308223	2677.8293547568646	691.0959882045777	0.0	1.2874697248072007	0.18441556961518504	2.6879708034189735	0.7108692292218141	1.099829599898917	0.5832746233923729	1.4890239525401818	0.6412972807126113	0.84884927826284	1.2268115743653059
