FeatureID/C:nImages/I:ImagePosition[11][2]/I:ExpectedWorldPosition[3]/D:RecoWorldPosition[3]/D:ReprojectedPosition[11][2]/D:ReprojectionError[11]/D
00606-09	11	3326	2464	2543	2518	1746	2519	908	2520	2347	1824	1397	1861	2275	2414	2193	1921	2088	1439	2117	1034	2123	559	1513.0068792127045	720.2164899730195	1325.1	1512.607594372939	720.0435314199862	1324.2430808169079	3323.895301346201	2464.8499480565247	2544.740556009042	2518.41722907448	1747.1641533107236	2518.876953841468	907.0863471191062	2522.6977520390565	2347.5278425632205	1824.4062308879882	1397.728913021755	1859.526866558712	2273.4126823285533	2411.4782179610856	2192.930304560576	1920.5312083758365	2087.6154060818844	1438.512574305836	2117.099743994531	1034.6488832820332	2123.7424266772287	557.8461032789435	2.26983878768811	1.7898646097410424	1.1706379833228224	2.8482674823476164	0.666064040391619	1.6436046754389775	2.979758722091117	0.47394413295485116	0.6208834747218263	0.6565046672699282	1.372106050539016
00606-10	11	3303	2492	2523	2542	1726	2546	890	2547	2333	1845	1384	1879	2258	2434	2178	1944	2072	1461	2101	1057	2107	578	1510.9058015646465	724.4606668220969	1318.928217920641	1510.214603499342	723.9412525750746	1318.3173064474763	3302.9247476649834	2491.4845338420905	2523.9931740460333	2544.8666967893582	1727.8337954320689	2544.525733885271	888.7201903699593	2548.5500276927914	2332.633732324845	1844.6781178474546	1383.8287179543522	1879.722317993496	2257.280499551964	2432.06263198911	2176.83659502705	1942.6545771351107	2071.374473318666	1461.0019777449431	2101.052667539172	1056.469482906685	2108.0806429886475	578.446376515916	0.5209302005791292	3.03386637277106	2.352927169232901	2.0100991362530856	0.4876065319402319	0.7423481817108925	2.0666581004956694	1.7786719249068594	0.6255298078716478	0.5331249909559831	1.1692053980692254
00606-11	10	3274	2511	2496	2556	1701	2565	865	2566	0	0	1364	1896	2235	2446	2156	1960	2049	1480	2080	1076	2086	596	1508.1676238633877	729.9917857786396	1314.1924429672238	1508.6265534814224	730.103636874523	1313.6565022071168	3272.9634792083816	2510.077282714607	2495.6909449770023	2563.0453553006582	1702.7174365963112	2561.8129256101356	865.3085835976926	2566.1730892233904	0.0	0.0	1364.9870251191933	1894.971789932241	2235.142254470916	2446.0834587625595	2154.5786607654777	1958.990007365831	2049.162085476738	1478.7445036578792	2078.996326846949	1074.6088906786438	2086.4494397353533	596.6360716766511	1.3877256718170985	7.0521306227092175	3.6203634664048088	0.3538131088849475	0.0	1.425284017085453	0.16492937744264977	1.7436428363251997	1.2659157818938649	1.7153847796104507	0.7788345482528269
00606-12	11	3240	2522	2465	2570	1670	2573	833	2578	2288	1872	1342	1906	2209	2455	2129	1973	2023	1491	2053	1086	2060	605	1504.9789483942163	736.4329102263658	1311.2154103765859	1505.062288475176	736.4396259137651	1310.9479650744038	3240.1027295790927	2522.503789620235	2462.685392646167	2575.16333178285	1671.1781710905525	2572.9695119393186	834.5859008126051	2577.6955950381152	2287.61882811282	1869.6259996855167	1341.6972501308765	1904.9499049400072	2209.343158706751	2455.7999123940795	2128.317112331212	1969.6739235564326	2022.6646994572532	1489.5609567818833	2052.8244184275504	1085.0962852049797	2060.788135040404	606.5927074783165	0.51415692923161	5.658392201165116	1.1785655011316802	1.6148510049666127	2.4044062678222513	1.0928664686390848	0.8704123943402181	3.395455798068542	1.4775898746181142	0.9206135559084538	1.7770407855189927
00606-13	11	3204	2528	2429	2579	1640	2576	805	2579	2262	1875	1316	1910	2182	2458	2101	1976	1996	1495	2029	1088	2039	610	1501.557078120821	743.3450881786242	1310.2	1502.1532750974977	743.2091216253401	1309.8728731058889	3206.402546847409	2526.6859094363026	2429.360000587935	2578.952918372415	1639.861208866676	2575.8976252337534	804.1968096335033	2581.0058074504304	2263.0020810147957	1873.5186124808097	1318.1562842541985	1909.1495338620139	2183.1915785956216	2458.996189126821	2101.62119155757	1973.872521210758	1995.850554700721	1494.2354510651617	2026.2968518273851	1089.9902506556957	2034.7335949741682	611.7010609146527	2.7384421417284814	0.3630662514878838	0.17246324667424703	2.1606430276737765	1.7884840905713786	2.317941853620411	1.5531427255534724	2.2163133690593697	0.7790179530915978	3.356800219793899	4.593018623933671
00606-14	11	3171	2520	2394	2571	1607	2570	775	2572	2237	1872	1293	1908	2155	2455	2073	1973	1967	1492	1998	1088	2008	607	1498.1352078474256	750.2572661308826	1311.2154103765859	1499.6619264420287	750.6117580632299	1310.8780021805526	3170.8375377500174	2520.9340527886848	2394.4799526136485	2572.730703470737	1607.378788831163	2568.9216522058027	772.6809073894078	2574.394418938168	2236.9296748152033	1870.1759808787504	1293.329138002339	1906.2423970663015	2155.686357103996	2454.38769697948	2073.4440666133582	1970.134666188823	1967.6688276768048	1491.1864384284975	1998.4035698376238	1087.6653638281095	2007.305787996119	610.3380023902514	0.9480762599702581	1.7960203269920878	1.1429413562663748	3.3333815545121417	1.8253743140246699	1.7881554454603323	0.919783160937331	2.899540137086076	1.0531917640609103	0.5242613674277046	3.4094266766798857
00606-15	11	3139	2510	2363	2559	1574	2557	741	2563	2213	1862	1269	1898	2132	2445	2047	1961	1940	1482	1972	1079	1981	598	1494.9465323782542	756.6983905786088	1314.1924429672238	1495.6780494311115	756.5769546791892	1313.8607079055002	3139.7302109285156	2509.4773467834666	2361.9750349726023	2560.994848925771	1575.0354859568638	2556.5474001046778	740.1915781593805	2562.271754147031	2213.1127426842904	1861.4113274607766	1269.1073953864122	1898.0100820291611	2130.1144417041414	2445.8181202927312	2047.0088358393511	1960.8302380225289	1940.9941091334974	1481.0996101452895	1972.1729191536829	1077.3932279908163	1981.572223971025	600.235756296333	0.8979835103587969	2.242760697006572	1.1300786840339165	1.0880661260958029	0.5993715636370149	0.1078675870437433	2.0553955581492653	0.16999176760051146	1.3412512291769314	1.6160499135876563	2.307822889566751
00606-17	10	3092	2462	2312	2512	1524	2508	0	0	2177	1827	1235	1869	2092	2411	2007	1924	1903	1442	1931	1041	1939	564	1490.1072770289375	766.4736863842289	1325.1	1490.9454686756494	766.2878458527437	1324.6031876765232	3092.028228557354	2463.1515702170936	2312.549668488744	2514.11589276646	1526.3247104372783	2509.181127531462	0.0	0.0	2176.295287014274	1826.639557401419	1231.7628430008972	1864.4079369771307	2090.913785295865	2410.0496528402123	2006.2474444239526	1923.2677652886068	1900.2529090791988	1442.755274972555	1932.1891109235935	1040.0415141387089	1942.3532757072062	565.0990503791379	1.1519161498769774	2.186123886397147	2.607554575223435	0.0	0.7915423293309297	5.618383063021229	1.4432678571891242	1.0500036036171672	2.8490259407938368	1.5273113418371431	3.5287915359825917
00606-18	11	3078	2430	2299	2482	1510	2479	679	2481	2166	1804	1219	1841	2079	2388	1994	1900	1890	1417	1921	1016	1926	542	1488.7864844036003	769.1416874874101	1332.287192455945	1490.234927702043	769.5160554732511	1331.6155068190562	3077.695944917142	2431.806063192457	2297.8371154267447	2482.5454279870564	1511.9607244776525	2477.7633093337536	676.8773327805477	2483.4671271893512	2165.0345653623476	1803.209884391695	1220.3095251070222	1841.5495401956491	2079.073324972377	2385.5886308313347	1993.7877539656397	1897.821279516758	1888.0155367672535	1417.2863811736465	1920.242742978318	1015.6065428281414	1930.647101764416	542.4626691065023	1.8314785689598385	1.2844423769790205	2.3181553617578996	3.2546017717953526	1.2475362576159048	1.4201585941561332	2.412483744849588	2.1890343357744833	2.005020822520788	0.8533737416711467	4.670076820668998
00606-19	11	3073	2398	2293	2448	1505	2445	673	2447	2162	1778	1214	1818	2076	2360	1990	1870	1886	1388	1916	989	1926	519	1488.3359866356877	770.0516929785935	1340.0	1490.658614995384	770.8385825812678	1339.1870128617643	3073.21363548847	2397.7563482020396	2293.086252986962	2448.3785725857533	1507.1233198977789	2444.027128299702	671.9042606438977	2449.481717302923	2161.1221590816444	1777.6703074984562	1216.0209724097276	1816.5012148230194	2075.077805524975	2358.953479592965	1989.3357102062869	1870.0409059564836	1883.8550489181966	1389.5575368070974	1916.2823669451027	989.0504616748208	1926.7819419162583	517.8629875014446	0.32404678764525113	0.38827410478140273	2.3355870211885885	2.71285191415562	0.9377109488075532	2.5160855485489924	1.3948647289640659	0.6655480653621205	2.650799133995766	0.28684049977704734	1.3799386154002853
00606-20	11	3078	2364	2297	2413	1507	2412	674	2415	2164	1752	1214	1791	2079	2334	1992	1844	1888	1360	1920	961	1931	492	1488.7864844036003	769.1416874874101	1347.712807544055	1490.8719405586507	769.8238296480293	1346.9664654462422	3078.375488704709	2364.1727142327622	2296.8668582729715	2414.8789819740878	1509.190780399312	2411.1165754332096	673.1829105705503	2416.2518891477653	2163.9560421995816	1751.8393928196747	1217.4381225639386	1791.0847349186197	2077.960423270055	2332.9885901713187	1991.8086302224383	1842.0794215099834	1886.4545520301385	1360.8535233089463	1919.081783000718	960.9189781746911	1929.5861728583654	491.0336345472199	0.4133061499211322	1.883693175233929	2.3621934135921747	1.4949453414793494	0.16651412729757478	3.43916658088803	1.4504032608197166	1.930089150292947	1.7654776878973852	0.9217846787330525	1.7125330288054144
00606-21	11	3091	2331	2310	2384	1519	2381	684	2385	2175	1729	1225	1768	2089	2308	2002	1816	1899	1335	1930	935	1939	467	1490.1072770289375	766.4736863842289	1354.9	1492.469563508606	767.2482135388681	1354.0542844290942	3092.2057073902506	2332.729941125379	2309.999796177217	2383.5708434667754	1520.761013246876	2380.5633452636284	684.1025519142079	2385.3842664696253	2173.5560981683584	1727.8530777824956	1225.8917314659661	1767.355282804978	2088.213986061777	2308.542151635454	2001.87145286562	1815.9867328696525	1896.7042736366984	1334.42917761044	1929.3570364789655	935.3063431022733	1939.6838460771164	466.87159402269754	2.10865516578272	0.42915658162621234	1.8143414823203867	0.39771549477739293	1.843985648648933	1.100384146083114	0.9548540762368087	0.1292299597807886	2.365628401837616	0.7122135815129842	0.6957970625078184
00606-22	11	3115	2306	2329	2360	1538	2356	701	2358	2189	1709	1239	1746	2106	2291	2019	1795	1913	1312	1946	912	1955	444	1492.2083546769954	762.2295095351517	1361.071782079359	1493.516116286346	762.4427548980974	1360.124974304479	3114.7887056990394	2307.1919024485587	2330.736618923386	2358.369641284205	1538.297880239017	2356.1484982995426	700.2702799339284	2360.6699248363147	2189.246142552672	1707.6800661419422	1239.4141845885097	1747.3006398209695	2104.639392281076	2289.1217854836173	2018.1650006759114	1794.1754347633296	1912.9278204383274	1311.3794762631208	1945.57439399151	912.2237306389151	1955.6247578468392	444.2316539184028	1.2104861537823188	2.3819980745647444	0.332842878493617	2.767849346766899	1.3426881789467064	1.3649955374471348	2.3192548661899766	1.1735125481875963	0.6247076093292209	0.480828319935577	0.6663226734087071
00606-23	11	3142	2284	2359	2338	1562	2337	727	2338	2210	1692	1257	1732	2126	2275	2041	1777	1936	1293	1967	895	1977	427	1494.9465323782542	756.6983905786088	1365.8075570327762	1496.3957989381174	757.00712767453	1364.8087913049624	3142.7174425095955	2286.00972887464	2358.39345664777	2337.465043367111	1563.9695890857524	2336.107135129438	725.0993393586657	2340.407460932393	2209.5826048780655	1691.4357314388467	1258.5801424241358	1730.9895273107593	2126.421510366925	2272.7179390443357	2040.082361128825	1776.3907760296547	1934.9291388809118	1293.3236454268447	1967.327268224486	894.7095234171378	1976.9125423709936	427.60979098107964	2.133947961909315	0.8087480678223314	2.162519096747722	3.0673081055732956	0.701867292955565	1.8756079377778332	2.3206622319485755	1.101460368753573	1.1187000932745161	0.4375855755729843	0.6160307439385563
00606-24	11	3175	2271	2391	2323	1593	2325	754	2327	2235	1682	1281	1721	2153	2263	2066	1765	1961	1282	1993	883	2002	416	1498.1352078474256	750.2572661308826	1368.7845896234141	1499.3757535134582	750.4680369857269	1367.809309280226	3175.5406438335376	2272.543926811929	2390.903510050826	2324.3533565763146	1594.191675021792	2323.8241329980747	754.2844277875322	2327.960117536206	2233.57325804892	1680.8788295206673	1281.2894168022444	1720.2083403975996	2152.0682043246743	2262.4426942086866	2066.0006652938064	1764.7975762378967	1960.8294534427466	1281.278115964025	1992.880176649961	882.8285353540418	2001.9050494697935	416.06234248993815	1.635850162861902	1.3567919269164146	1.6741423367741974	1.001361497986862	1.8145566507274635	0.8429039159323741	1.0857407266871535	0.20242485539060032	0.7417564894132642	0.20918355582630846	0.11358780409082608
00655-01	11	2868	2826	2107	2875	1350	2859	521	2883	2023	2116	1099	2152	1932	2691	1846	2233	1737	1767	1766	1363	1780	876	1466.8642640570754	808.7575942368741	1235.8	1468.6293334642974	808.9643043835671	1236.910517370632	2869.044177960588	2829.714170510587	2106.6729075162993	2874.3660688885493	1349.5473115261739	2859.124166874892	521.7559154242633	2878.465231576288	2022.427009501275	2115.8913886142827	1098.9977387857384	2150.797701188582	1930.479339780997	2693.4514271233074	1846.407228322013	2233.94378752236	1737.336616804263	1766.627704388768	1767.3747095719148	1362.1725008937249	1778.621738966261	876.9410779191156	3.8581563207173266	0.7133429378346523	0.46940842254427695	4.597339750914258	0.5831934025145433	1.202300937796935	2.884770778163455	1.0278958087333407	0.5019112422080474	1.6045501481724425	1.6689011735180863
00655-02	11	2903	2835	2139	2882	1383	2864	554	2884	2048	2120	1124	2154	1958	2695	1872	2236	1765	1771	1794	1366	1806	881	1470.5882161775385	802.0033673517205	1234.7845896234141	1472.6059337700922	802.4742661927103	1235.584860767478	2902.1066771214423	2834.7114688070824	2140.0013784904845	2879.858399227348	1381.5506184182343	2865.378211467463	554.705100082286	2883.5338456808504	2047.5579771732666	2119.168659081022	1123.7741958188972	2153.673290969239	1956.9351351982546	2696.9310137314033	1873.7215038815577	2237.49071410066	1764.9744904066076	1770.5820445465229	1794.8499652647047	1366.1961379569377	1805.8039608472711	880.8391368622159	0.9387630236865148	2.3641515921422886	2.0000434541800973	0.8452608918561962	0.9415476105438572	0.39714772942096116	2.205164637133537	2.2772360756244434	0.4187332091515085	0.8723021548501396	0.25359080917965626
00655-03	10	2933	2848	2172	2893	1413	2877	587	2895	2071	2126	1149	2162	1980	2704	0	0	1791	1782	1820	1376	1832	892	1474.0583871151139	795.7094298669024	1231.8075570327762	1476.7532007575244	796.6446903322789	1232.4176164452654	2932.5278903544167	2846.2415597296044	2171.5204938179454	2891.681087504101	1412.7234882997295	2877.8627004429427	587.0284576008983	2895.2004418140114	2071.108014924094	2127.9174849657193	1147.7265722632856	2161.9459041650457	1981.919035713427	2705.3535309629833	0.0	0.0	1791.2715248229945	1780.9388893178623	1820.8835910158145	1376.9278502583197	1831.511560126613	891.6033901887276	1.8207140637677262	1.4033732042714306	0.9059308884456878	0.2024518605818376	1.9205248807517223	1.2745762276117738	2.348349236626266	0.0	1.0952997805390852	1.2812646819030624	0.6291842753215088
00655-04	11	2960	2867	2200	2913	1440	2896	617	2914	2093	2142	1171	2175	2003	2717	1923	2260	1814	1799	1843	1393	1853	907	1477.0382904551343	790.3047032207867	1227.071782079359	1480.0658339901013	791.2492214540979	1227.6937132878297	2959.5300082384047	2864.9756813029244	2199.518749270498	2910.5345743589833	1440.5392195625384	2897.187799442556	615.7855264406678	2914.1223997318634	2092.16884584733	2142.0902644253306	1169.3078411164145	2175.5924502553603	2004.2130492121605	2719.3665625373696	1922.889830642209	2261.9575864077124	1814.7517297791528	1797.1912048795236	1844.0915364223792	1393.346859081188	1854.4250285520052	907.6619601132351	2.078162275496647	2.511956579248311	1.3044635879778574	1.220625954450109	0.8360412023225211	1.7928745054726825	2.659343271261666	1.9606840212171586	1.9587846866677887	1.1453222182351717	1.5712725942827952
00655-05	10	2983	2887	0	0	1461	2922	636	2941	2109	2160	1186	2192	2022	2736	1941	2281	1831	1819	1861	1414	1870	928	1479.3248507095009	786.1575106025731	1220.9	1481.7766041263278	786.7161481827206	1222.02060849533	2980.2325014280377	2889.353987117209	0.0	0.0	1461.2231439693564	2921.711391840063	636.9625211020189	2938.7108030565596	2108.3454466495423	2160.245747245128	1185.780212926858	2193.23421671789	2021.1650785843337	2737.8460946397054	1940.6264275682402	2281.5303912172776	1832.5330602918998	1817.4970286978696	1861.6588981502864	1413.3733858238763	1871.7838458469566	926.7298141544975	3.6332222191600563	0.0	0.36481214486704283	2.4833182473634885	0.6991650714125786	1.2536336244051944	2.0261192435508453	0.6487458709974082	2.1469039553802647	0.9092810886464024	2.189858006314421
00655-06	10	2991	2917	0	0	1475	2950	654	2969	2120	2182	1195	2216	2032	2759	1950	2305	1843	1843	1872	1440	1882	952	1480.7622425755974	783.550476335633	1213.712807544055	1483.5697246974992	784.5509806875635	1214.691411104303	2991.0874415579524	2917.9421615669467	0.0	0.0	1475.3141731555784	2949.8726893123744	652.1143044766511	2967.4272338978217	2117.755301069898	2182.6503490942832	1196.799760279087	2215.139423997609	2031.337252510813	2759.4180613056105	1951.5542001621984	2305.384095633971	1843.5886577166968	1843.1706871149663	1872.395807150848	1439.5202082648307	1882.3231342782271	952.6215768963751	0.9462105707972783	0.0	0.33898788012224684	2.45549197085619	2.3370124585111003	1.9949255921138125	0.7835875762622276	1.600958338062887	0.6129045591625705	0.6219834481714088	0.700552353413161
00655-07	9	2998	2952	0	0	1483	2980	0	0	2122	2208	1200	2237	2036	2783	1955	2330	1849	1871	1877	1468	1887	979	1481.2525101731524	782.6612654969306	1206.0	1483.511565860261	783.1366959406788	1207.1225480139321	2995.82585870177	2949.8217289497934	0.0	0.0	1481.65540760031	2980.951664207503	0.0	0.0	2122.24826495643	2207.042623216732	1202.3532390049063	2239.0797955254097	2036.0508691440943	2783.6852265543084	1956.7988433457115	2331.543668432869	1848.7042035884335	1870.5216029076887	1877.2861170896049	1466.7616554043036	1887.110285495417	978.9215541660886	3.0776216714921008	0.0	1.647298845124064	0.0	0.9890428674894843	3.1405864486950126	0.6871121455412453	2.3703901816043	0.5624582606980763	1.2709682634332082	0.13533897944574622
00655-08	7	2990	2983	0	0	0	0	0	0	2119	2231	0	0	2035	2810	1954	2356	1846	1899	1874	1496	1884	1007	1480.7622425755974	783.550476335633	1198.287192455945	1482.6647379349245	783.8215829816776	1199.237836998793	2990.59613750918	2982.1142085672973	0.0	0.0	0.0	0.0	0.0	0.0	2119.444356585517	2232.2526451683543	0.0	0.0	2033.2020577920787	2808.317272344365	1954.2776967248356	2358.4537650278908	1845.9796549479022	1898.9228012941076	1874.3178058814162	1495.320120658284	1884.0804893255463	1006.8268129145171	1.0677108185745097	0.0	0.0	0.0	1.3291247845458025	0.0	2.4625532575081657	2.469428736182555	0.07983458734364698	0.7504908377555398	0.19097721881148966
00655-09	5	0	0	0	0	0	0	0	0	2111	2257	0	0	2025	2834	0	0	1836	1927	1865	1522	1875	1033	1479.3248507095009	786.1575106025731	1191.1	1479.7769459725973	785.3095829821084	1191.8391484084818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2111.2883149246613	2257.4365181310413	0.0	0.0	2024.4202232032076	2833.7605282927034	0.0	0.0	1836.7070885416413	1926.6411008279124	1864.9010992701058	1522.5207158128158	1874.683754275488	1032.6435901103196	0.0	0.0	0.0	0.0	0.5231381982901797	0.0	0.6272860852070982	0.0	0.7929582721969325	0.5300248221451352	0.47648648221560636
00655-10	5	0	0	0	0	0	0	0	0	2095	2276	0	0	2009	2851	0	0	1820	1947	1848	1544	1858	1055	1477.0382904551343	790.3047032207867	1184.928217920641	1477.9356731248665	789.8720727633	1185.8957753630177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2095.6002748962287	2275.789277218118	0.0	0.0	2008.3180588271334	2850.6838121002866	0.0	0.0	1820.1551417808505	1947.612863199121	1848.0901599796846	1544.2300889094358	1857.8544927708954	1054.6111113082184	0.0	0.0	0.0	0.0	0.6361871122920162	0.0	0.7516771588759591	0.0	0.6321948062126492	0.24712290096649678	0.4152189402198961
00655-11	6	0	0	0	0	0	0	0	0	2077	2290	0	0	1988	2868	1909	2418	1799	1964	1827	1562	1837	1074	1474.0583871151139	795.7094298669024	1180.1924429672238	1475.233492387046	795.2335155843782	1181.0881914574816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2076.3006075360545	2291.009656052336	0.0	0.0	1988.3609837415975	2864.7355153732497	1908.8970966667744	2420.792324193095	1799.408810750048	1964.817008757592	1827.1254090181471	1561.9644845972136	1836.8964033272896	1072.4929079297308	0.0	0.0	0.0	0.0	1.2282325360626045	0.0	3.284382611692348	2.794219657673968	0.9135806145802285	0.13034095928642922	1.510648463033342
00655-12	7	0	0	0	0	0	0	0	0	2051	2300	1140	2332	1963	2877	1886	2429	1774	1977	1801	1573	1810	1084	1470.5882161775385	802.0033673517204	1177.2154103765859	1471.3250090889849	801.4576694867773	1178.1610556987794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2052.609183278764	2301.1401923300928	1140.0842224168605	2332.5677542328294	1963.6560666259447	2874.2132813061344	1883.4998712846123	2431.42589539271	1773.45225931769	1975.8984986876271	1801.0339122498274	1573.1729625468577	1810.8630369954958	1083.5858317475986	0.0	0.0	0.0	0.0	1.9721839098459735	0.5739671457475203	2.862904905235001	3.4836205375842177	1.2301727505584472	0.17625573268363054	0.9572712243098354
00655-13	7	0	0	0	0	0	0	0	0	2027	2303	1116	2337	1936	2881	1856	2435	1746	1980	1773	1577	1783	1089	1466.8642640570754	808.7575942368741	1176.2	1467.0370188529837	808.0287306861568	1177.1831632181554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2027.2022489845208	2305.424359676035	1115.3627256179075	2337.1105488153926	1937.1006461481898	2878.1226380389608	1856.078285005369	2435.8603495896987	1745.4499300433386	1980.2432924682423	1772.9655223528787	1577.4564331024549	1782.8878347236102	1087.7458082460478	0.0	0.0	0.0	0.0	2.4327812253721395	0.6467918356442939	3.080687228259391	0.8639039058600793	0.601471680401466	0.4577334215103775	1.2591973653519752
00655-14	7	0	0	0	0	0	0	0	0	2001	2301	1092	2335	1909	2877	1829	2431	1718	1978	1746	1574	1755	1085	1463.1403119366123	815.5118211220278	1177.2154103765859	1463.377168994346	814.8724613777465	1178.2333227063182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2001.8201458086644	2302.6746678225427	1090.6438963566234	2334.731527524492	1910.68968758202	2874.775405062403	1828.7530351402734	2432.704753667082	1717.7062361990593	1976.9074634521096	1745.1956774781718	1574.2834686161668	1755.2280845863147	1084.9370622102683	0.0	0.0	0.0	0.0	1.864712166348908	1.3824234379106963	2.7935401842849568	1.7225494789321794	1.1313413628164677	0.85281250897935	0.23660884153103878
00655-15	7	0	0	0	0	0	0	0	0	1978	2293	1068	2328	1886	2869	1804	2426	1693	1967	1720	1564	1730	1077	1459.670140999037	821.8057586068458	1180.1924429672238	1459.4754147601247	820.6568030477447	1181.0075564820474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1978.9208099139482	2295.260545373089	1067.548231602198	2327.7348373676314	1886.641057880695	2867.5137849902967	1803.7475546271726	2424.763500900565	1692.2729492445856	1967.998278627037	1719.8659673428597	1565.0390179774322	1730.0738037750375	1075.6493509265879	0.0	0.0	0.0	0.0	2.4408925173835616	0.5238376722394257	1.6185766158784205	1.2620058197829018	1.2349749058777222	1.0476273720208846	1.3526640073273146
00655-16	7	0	0	0	0	0	0	0	0	1957	2280	1047	2313	1864	2856	1779	2411	1670	1951	1697	1548	1707	1060	1456.6902376590165	827.2104852529615	1184.928217920641	1455.9302987779108	825.9172006522717	1185.8164977832716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1957.8475846084216	2281.3704728366442	1045.8289025404551	2314.3467678910447	1864.4248531043147	2854.027925845072	1780.5555008097122	2409.9680738953352	1668.7728955954256	1951.8144472777078	1696.579319980958	1548.41586574178	1707.0254092371788	1059.0802013669313	0.0	0.0	0.0	0.0	1.6113955021697435	1.7847277137147215	2.0173191697848196	1.8666692943592786	1.472789729693848	0.5915369756890944	0.920149528462112
00655-17	7	0	0	0	0	0	0	0	0	1942	2261	1030	2296	1846	2839	1760	2391	1651	1930	1679	1527	1691	1038	1454.40367740465	831.357677871175	1191.1	1452.9755453183589	829.6786148704907	1192.011665705731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1941.7944780308296	2263.183373769191	1028.5494147046957	2296.6716835231223	1847.3055230509842	2836.678384811162	1762.5602704261937	2390.7014398076294	1650.5855403878527	1930.746858548117	1678.716367028933	1526.6973211571133	1689.4503729299518	1037.309400584725	0.0	0.0	0.0	0.0	2.1930253750931654	1.598548233300181	2.663510375743914	2.5776196080318923	0.8541513103640801	0.41480374179545454	1.6965469662242139
00655-18	8	2741	2983	0	0	0	0	0	0	1932	2243	1018	2275	1835	2819	1748	2367	1639	1904	1667	1502	1679	1014	1452.9662855385534	833.9647121381151	1198.287192455945	1451.712124732077	832.4932543289555	1198.972242259632	2740.576082985685	2985.6159714281994	0.0	0.0	0.0	0.0	0.0	0.0	1931.0756142161229	2241.3538243373573	1016.8697394675686	2275.3487427132213	1835.9222710105653	2815.212492583617	1750.5340844467535	2367.426043583236	1638.6617100262836	1906.100927984086	1667.1231587495192	1501.8779446683761	1678.1260346319596	1013.072059126704	2.65009662997055	0.0	0.0	0.0	1.8879574650164286	1.1828399516405848	3.898178580579104	2.5696492208265567	2.127989309332296	0.17339429506461337	1.274711625767769
00655-19	8	0	0	0	0	1236	2973	0	0	1927	2217	1014	2251	1833	2789	1745	2343	1635	1878	1663	1474	1675	987	1452.4760179409984	834.8539229768176	1206.0	1452.4597464749068	834.0068016003905	1206.5200236092876	0.0	0.0	0.0	0.0	1236.5827071804551	2973.854138240087	0.0	0.0	1927.2905848467979	2216.3542643017868	1012.4313676561097	2250.820005286885	1831.9751434166897	2790.0313493836197	1746.2406215127025	2340.629408627561	1634.785398725433	1878.479385712786	1663.5610276057112	1474.6264037068217	1674.7836264732885	987.0803069823369	0.0	0.0	1.0339728194363893	0.0	0.7081060267611485	1.5789254342900398	1.453964431286863	2.6756018375053383	0.5252279206870373	0.8409123487558161	0.23079582854473243
00655-20	9	2740	2922	1983	2961	1237	2944	0	0	1930	2191	0	0	1835	2764	1747	2313	1636	1851	1664	1446	1677	958	1452.9662855385534	833.9647121381151	1213.712807544055	1452.9540599525992	833.4548104512735	1214.5296906803637	2740.6042492814995	2921.0909899853996	1983.3106461410891	2962.1911647512793	1236.9839632575877	2942.861596142079	0.0	0.0	1928.8955422187416	2190.9076879248787	0.0	0.0	1833.3152621126305	2765.3837687196105	1747.2891596800723	2313.598210238198	1636.1473762199903	1849.8662609851035	1665.342704992425	1445.7340648708866	1676.8153350743978	958.7235503324603	1.0915202246575808	1.231005479136407	1.138516807445638	0.0	1.1083088512663528	0.0	2.180173758788673	0.6644311925734625	1.1432777020991418	1.368787123543959	0.7467437434294448
00655-21	10	2757	2893	1998	2933	1248	2915	0	0	1939	2170	1017	2205	1845	2740	1756	2288	1645	1825	1676	1419	1688	933	1454.40367740465	831.357677871175	1220.9	1454.7543467928233	830.7732544119713	1221.7143413621775	2755.2013381023753	2892.2653614011415	1996.2857711332813	2934.0327769711866	1247.834548199593	2915.340953946391	0.0	0.0	1938.7976285160735	2167.687512789667	1020.5590667072713	2202.835696671421	1843.362228591924	2742.968831664615	1757.3428994376632	2288.940983383401	1646.6026892977782	1823.877964827239	1676.1606353911084	1419.543553555766	1687.7858786845172	933.0464241804973	1.9429046535791898	2.001301796257924	0.3789774291663179	0.0	2.321325335979571	4.165472929320938	3.390613018015105	1.6397648085969534	1.9564191560412714	0.5667929047389739	0.2190961941223945
