13613	-3418.725429728	-953.115643532	651.504	0.960518112	0.278217464	0	1
13614	-3418.725429728	-953.115643532	723.893333333	0.960518112	0.278217464	0	1
13615	-3398.880578218	-1021.628018814	579.114666667	0.960518112	0.278217464	0	1
13616	-3398.880578218	-1021.628018814	651.504	0.960518112	0.278217464	0	1
13617	-3398.880578218	-1021.628018814	723.893333333	0.960518112	0.278217464	0	1
13618	-3379.035726709	-1090.140394095	579.114666667	0.960518112	0.278217464	0	1
13619	-3379.035726709	-1090.140394095	651.504	0.960518112	0.278217464	0	1
13620	-3379.035726709	-1090.140394095	723.893333333	0.960518112	0.278217464	0	1
13621	-3356.239067685	-1158.424724251	579.114666667	0.935016243	0.354604887	0	1
13622	-3356.239067685	-1158.424724251	651.504	0.935016243	0.354604887	0	1
13623	-3356.239067685	-1158.424724251	723.893333333	0.935016243	0.354604887	0	1
13624	-3330.94561116	-1225.118087903	579.114666667	0.935016243	0.354604887	0	1
13625	-3330.94561116	-1225.118087903	651.504	0.935016243	0.354604887	0	1
13626	-3330.94561116	-1225.118087903	723.893333333	0.935016243	0.354604887	0	1
13627	-3305.652154636	-1291.811451554	579.114666667	0.935016243	0.354604887	0	1
13628	-3305.652154636	-1291.811451554	651.504	0.935016243	0.354604887	0	1
13629	-3305.652154636	-1291.811451554	723.893333333	0.935016243	0.354604887	0	1
13630	-3280.358698111	-1358.504815206	579.114666667	0.935016243	0.354604887	0	1
13631	-3280.358698111	-1358.504815206	651.504	0.935016243	0.354604887	0	1
13632	-3280.358698111	-1358.504815206	723.893333333	0.935016243	0.354604887	0	1
13633	-3252.141355884	-1424.73335139	579.114666667	0.903450435	0.428692561	0	1
13634	-3252.141355884	-1424.73335139	651.504	0.903450435	0.428692561	0	1
13635	-3252.141355884	-1424.73335139	723.893333333	0.903450435	0.428692561	0	1
13636	-3221.563332115	-1489.175171356	579.114666667	0.903450435	0.428692561	0	1
13637	-3221.563332115	-1489.175171356	651.504	0.903450435	0.428692561	0	1
13638	-3221.563332115	-1489.175171356	723.893333333	0.903450435	0.428692561	0	1
13639	-3190.985308347	-1553.616991323	579.114666667	0.903450435	0.428692561	0	1
13640	-3190.985308347	-1553.616991323	651.504	0.903450435	0.428692561	0	1
13641	-3190.985308347	-1553.616991323	723.893333333	0.903450435	0.428692561	0	1
13642	-3160.407284579	-1618.058811289	579.114666667	0.903450435	0.428692561	0	1
13643	-3160.407284579	-1618.058811289	651.504	0.903450435	0.428692561	0	1
13644	-3160.407284579	-1618.058811289	723.893333333	0.903450435	0.428692561	0	1
13645	-3126.95225944	-1681.80203603	579.114666667	0.866025404	0.5	0	1
13646	-3126.95225944	-1681.80203603	651.504	0.866025404	0.5	0	1
13647	-3126.95225944	-1681.80203603	723.893333333	0.866025404	0.5	0	1
13648	-3091.287978646	-1743.57438238	579.114666667	0.866025404	0.5	0	1
13649	-3091.287978646	-1743.57438238	651.504	0.866025404	0.5	0	1
13650	-3091.287978646	-1743.57438238	723.893333333	0.866025404	0.5	0	1
13651	-3055.623697852	-1805.346728731	579.114666667	0.866025404	0.5	0	1
13652	-3055.623697852	-1805.346728731	651.504	0.866025404	0.5	0	1
13653	-3055.623697852	-1805.346728731	723.893333333	0.866025404	0.5	0	1
13654	-3019.959417058	-1867.119075081	579.114666667	0.866025404	0.5	0	1
13655	-3019.959417058	-1867.119075081	651.504	0.866025404	0.5	0	1
13656	-3019.959417058	-1867.119075081	723.893333333	0.866025404	0.5	0	1
13657	-2981.483677683	-1927.963589106	579.114666667	0.822983866	0.568064747	0	1
13658	-2981.483677683	-1927.963589106	651.504	0.822983866	0.568064747	0	1
13659	-2981.483677683	-1927.963589106	723.893333333	0.822983866	0.568064747	0	1
13660	-2940.96443641	-1986.66584447	579.114666667	0.822983866	0.568064747	0	1
13661	-2940.96443641	-1986.66584447	651.504	0.822983866	0.568064747	0	1
13662	-2940.96443641	-1986.66584447	723.893333333	0.822983866	0.568064747	0	1
13663	-2900.445195137	-2045.368099834	579.114666667	0.822983866	0.568064747	0	1
13664	-2900.445195137	-2045.368099834	651.504	0.822983866	0.568064747	0	1
13665	-2900.445195137	-2045.368099834	723.893333333	0.822983866	0.568064747	0	1
13666	-2859.925953864	-2104.070355198	579.114666667	0.822983866	0.568064747	0	1
13667	-2859.925953864	-2104.070355198	651.504	0.822983866	0.568064747	0	1
13668	-2859.925953864	-2104.070355198	723.893333333	0.822983866	0.568064747	0	1
13669	-2816.679030187	-2161.621558486	579.114666667	0.774604962	0.632445376	0	1
13670	-2816.679030187	-2161.621558486	651.504	0.774604962	0.632445376	0	1
13671	-2816.679030187	-2161.621558486	723.893333333	0.774604962	0.632445376	0	1
13672	-2771.567611264	-2216.873016212	579.114666667	0.774604962	0.632445376	0	1
13673	-2771.567611264	-2216.873016212	651.504	0.774604962	0.632445376	0	1
13674	-2771.567611264	-2216.873016212	723.893333333	0.774604962	0.632445376	0	1
13675	-2726.45619234	-2272.124473938	579.114666667	0.774604962	0.632445376	0	1
13676	-2726.45619234	-2272.124473938	651.504	0.774604962	0.632445376	0	1
13677	-2726.45619234	-2272.124473938	723.893333333	0.774604962	0.632445376	0	1
13678	-2681.344773416	-2327.375931664	579.114666667	0.774604962	0.632445376	0	1
13679	-2681.344773416	-2327.375931664	651.504	0.774604962	0.632445376	0	1
13680	-2681.344773416	-2327.375931664	723.893333333	0.774604962	0.632445376	0	1
13681	-2633.607138332	-2381.260582577	579.114666667	0.721202447	0.692724354	0	1
13682	-2633.607138332	-2381.260582577	651.504	0.721202447	0.692724354	0	1
13683	-2633.607138332	-2381.260582577	723.893333333	0.721202447	0.692724354	0	1
13684	-2584.19610662	-2432.70291576	579.114666667	0.721202447	0.692724354	0	1
13685	-2584.19610662	-2432.70291576	651.504	0.721202447	0.692724354	0	1
13686	-2584.19610662	-2432.70291576	723.893333333	0.721202447	0.692724354	0	1
13687	-2534.785074907	-2484.145248942	579.114666667	0.721202447	0.692724354	0	1
13688	-2534.785074907	-2484.145248942	651.504	0.721202447	0.692724354	0	1
13689	-2534.785074907	-2484.145248942	723.893333333	0.721202447	0.692724354	0	1
13690	-2485.374043195	-2535.587582125	579.114666667	0.721202447	0.692724354	0	1
13691	-2485.374043195	-2535.587582125	651.504	0.721202447	0.692724354	0	1
13692	-2485.374043195	-2535.587582125	723.893333333	0.721202447	0.692724354	0	1
13693	-2433.455293587	-2585.456218025	579.114666667	0.663122658	0.748510748	0	1
13694	-2433.455293587	-2585.456218025	651.504	0.663122658	0.748510748	0	1
13695	-2433.455293587	-2585.456218025	723.893333333	0.663122658	0.748510748	0	1
13696	-2380.065098587	-2632.755803394	579.114666667	0.663122658	0.748510748	0	1
13697	-2380.065098587	-2632.755803394	651.504	0.663122658	0.748510748	0	1
13698	-2380.065098587	-2632.755803394	723.893333333	0.663122658	0.748510748	0	1
13699	-2326.674903587	-2680.055388762	579.114666667	0.663122658	0.748510748	0	1
13700	-2326.674903587	-2680.055388762	651.504	0.663122658	0.748510748	0	1
13701	-2326.674903587	-2680.055388762	723.893333333	0.663122658	0.748510748	0	1
13702	-2273.284708587	-2727.354974131	579.114666667	0.663122658	0.748510748	0	1
13703	-2273.284708587	-2727.354974131	651.504	0.663122658	0.748510748	0	1
13704	-2273.284708587	-2727.354974131	723.893333333	0.663122658	0.748510748	0	1
13705	-2217.521557469	-2772.884177778	579.114666667	0.600742264	0.799442763	0	1
13706	-2217.521557469	-2772.884177778	651.504	0.600742264	0.799442763	0	1
13707	-2217.521557469	-2772.884177778	723.893333333	0.600742264	0.799442763	0	1
13708	-2160.498455083	-2815.734259371	579.114666667	0.600742264	0.799442763	0	1
13709	-2160.498455083	-2815.734259371	651.504	0.600742264	0.799442763	0	1
13710	-2160.498455083	-2815.734259371	723.893333333	0.600742264	0.799442763	0	1
13711	-2103.475352698	-2858.584340964	579.114666667	0.600742264	0.799442763	0	1
13712	-2103.475352698	-2858.584340964	651.504	0.600742264	0.799442763	0	1
13713	-2103.475352698	-2858.584340964	723.893333333	0.600742264	0.799442763	0	1
13714	-2046.452250313	-2901.434422557	579.114666667	0.600742264	0.799442763	0	1
13715	-2046.452250313	-2901.434422557	651.504	0.600742264	0.799442763	0	1
13716	-2046.452250313	-2901.434422557	723.893333333	0.600742264	0.799442763	0	1
13717	-1987.206343117	-2942.328919595	579.114666667	0.534465826	0.845190086	0	1
13718	-1987.206343117	-2942.328919595	651.504	0.534465826	0.845190086	0	1
13719	-1987.206343117	-2942.328919595	723.893333333	0.534465826	0.845190086	0	1
13720	-1926.920150047	-2980.45159819	579.114666667	0.534465826	0.845190086	0	1
13721	-1926.920150047	-2980.45159819	651.504	0.534465826	0.845190086	0	1
13722	-1926.920150047	-2980.45159819	723.893333333	0.534465826	0.845190086	0	1
13723	-1866.633956977	-3018.574276786	579.114666667	0.534465826	0.845190086	0	1
13724	-1866.633956977	-3018.574276786	651.504	0.534465826	0.845190086	0	1
13725	-1866.633956977	-3018.574276786	723.893333333	0.534465826	0.845190086	0	1
13726	-1806.347763908	-3056.696955381	579.114666667	0.534465826	0.845190086	0	1
13727	-1806.347763908	-3056.696955381	651.504	0.534465826	0.845190086	0	1
13728	-1806.347763908	-3056.696955381	723.893333333	0.534465826	0.845190086	0	1
13729	-1744.003333077	-3092.691529304	579.114666667	0.464723172	0.885456026	0	1
13730	-1744.003333077	-3092.691529304	651.504	0.464723172	0.885456026	0	1
13731	-1744.003333077	-3092.691529304	723.893333333	0.464723172	0.885456026	0	1
13732	-1680.845028418	-3125.839564702	579.114666667	0.464723172	0.885456026	0	1
13733	-1680.845028418	-3125.839564702	651.504	0.464723172	0.885456026	0	1
13734	-1680.845028418	-3125.839564702	723.893333333	0.464723172	0.885456026	0	1
13735	-1617.686723759	-3158.9876001	579.114666667	0.464723172	0.885456026	0	1
13736	-1617.686723759	-3158.9876001	651.504	0.464723172	0.885456026	0	1
13737	-1617.686723759	-3158.9876001	723.893333333	0.464723172	0.885456026	0	1
13738	-1554.5284191	-3192.135635499	579.114666667	0.464723172	0.885456026	0	1
13739	-1554.5284191	-3192.135635499	651.504	0.464723172	0.885456026	0	1
13740	-1554.5284191	-3192.135635499	723.893333333	0.464723172	0.885456026	0	1
13741	-1489.489792192	-3222.996847682	579.114666667	0.39196661	0.919979444	0	1
13742	-1489.489792192	-3222.996847682	651.504	0.39196661	0.919979444	0	1
13743	-1489.489792192	-3222.996847682	723.893333333	0.39196661	0.919979444	0	1
13744	-1423.868981786	-3250.955262153	579.114666667	0.39196661	0.919979444	0	1
13745	-1423.868981786	-3250.955262153	651.504	0.39196661	0.919979444	0	1
13746	-1423.868981786	-3250.955262153	723.893333333	0.39196661	0.919979444	0	1
13747	-1358.24817138	-3278.913676625	579.114666667	0.39196661	0.919979444	0	1
13748	-1358.24817138	-3278.913676625	651.504	0.39196661	0.919979444	0	1
13749	-1358.24817138	-3278.913676625	723.893333333	0.39196661	0.919979444	0	1
13750	-1292.627360974	-3306.872091097	579.114666667	0.39196661	0.919979444	0	1
13751	-1292.627360974	-3306.872091097	651.504	0.39196661	0.919979444	0	1
13752	-1292.627360974	-3306.872091097	723.893333333	0.39196661	0.919979444	0	1
13753	-1225.316338441	-3332.399794736	579.114666667	0.316667994	0.948536442	0	1
13754	-1225.316338441	-3332.399794736	651.504	0.316667994	0.948536442	0	1
13755	-1225.316338441	-3332.399794736	723.893333333	0.316667994	0.948536442	0	1
13756	-1157.658598424	-3354.987267235	579.114666667	0.316667994	0.948536442	0	1
13757	-1157.658598424	-3354.987267235	651.504	0.316667994	0.948536442	0	1
13758	-1157.658598424	-3354.987267235	723.893333333	0.316667994	0.948536442	0	1
13759	-1090.000858407	-3377.574739734	579.114666667	0.316667994	0.948536442	0	1
13760	-1090.000858407	-3377.574739734	651.504	0.316667994	0.948536442	0	1
13761	-1090.000858407	-3377.574739734	723.893333333	0.316667994	0.948536442	0	1
13762	-1022.343118389	-3400.162212232	579.114666667	0.316667994	0.948536442	0	1
13763	-1022.343118389	-3400.162212232	651.504	0.316667994	0.948536442	0	1
13764	-1022.343118389	-3400.162212232	723.893333333	0.316667994	0.948536442	0	1
13765	-953.196238043	-3420.190850375	579.114666667	0.239315664	0.970941817	0	1
13766	-953.196238043	-3420.190850375	651.504	0.239315664	0.970941817	0	1
13767	-953.196238043	-3420.190850375	723.893333333	0.239315664	0.970941817	0	1
13768	-883.940354821	-3437.260892474	579.114666667	0.239315664	0.970941817	0	1
13769	-883.940354821	-3437.260892474	651.504	0.239315664	0.970941817	0	1
13770	-883.940354821	-3437.260892474	723.893333333	0.239315664	0.970941817	0	1
13771	-814.684471599	-3454.330934573	579.114666667	0.239315664	0.970941817	0	1
13772	-814.684471599	-3454.330934573	651.504	0.239315664	0.970941817	0	1
13773	-814.684471599	-3454.330934573	723.893333333	0.239315664	0.970941817	0	1
13774	-745.428588376	-3471.400976672	579.114666667	0.239315664	0.970941817	0	1
13775	-745.428588376	-3471.400976672	651.504	0.239315664	0.970941817	0	1
13776	-745.428588376	-3471.400976672	723.893333333	0.239315664	0.970941817	0	1
13777	-674.894294269	-3485.800655914	579.114666667	0.160411281	0.987050263	0	1
13778	-674.894294269	-3485.800655914	651.504	0.160411281	0.987050263	0	1
13779	-674.894294269	-3485.800655914	723.893333333	0.160411281	0.987050263	0	1
13780	-604.489418821	-3497.24256184	579.114666667	0.160411281	0.987050263	0	1
13781	-604.489418821	-3497.24256184	651.504	0.160411281	0.987050263	0	1
13782	-604.489418821	-3497.24256184	723.893333333	0.160411281	0.987050263	0	1
13783	-534.084543372	-3508.684467766	579.114666667	0.160411281	0.987050263	0	1
13784	-534.084543372	-3508.684467766	651.504	0.160411281	0.987050263	0	1
13785	-534.084543372	-3508.684467766	723.893333333	0.160411281	0.987050263	0	1
13786	-463.679667924	-3520.126373692	579.114666667	0.160411281	0.987050263	0	1
13787	-463.679667924	-3520.126373692	651.504	0.160411281	0.987050263	0	1
13788	-463.679667924	-3520.126373692	723.893333333	0.160411281	0.987050263	0	1
13789	-392.215402019	-3528.803706588	579.114666667	0.080466569	0.996757308	0	1
13790	-392.215402019	-3528.803706588	651.504	0.080466569	0.996757308	0	1
13791	-392.215402019	-3528.803706588	723.893333333	0.080466569	0.996757308	0	1
13792	-321.118136978	-3534.543271191	579.114666667	0.080466569	0.996757308	0	1
13793	-321.118136978	-3534.543271191	651.504	0.080466569	0.996757308	0	1
13794	-321.118136978	-3534.543271191	723.893333333	0.080466569	0.996757308	0	1
13795	-250.020871937	-3540.282835793	579.114666667	0.080466569	0.996757308	0	1
13796	-250.020871937	-3540.282835793	651.504	0.080466569	0.996757308	0	1
13797	-250.020871937	-3540.282835793	723.893333333	0.080466569	0.996757308	0	1
13798	-178.923606896	-3546.022400395	579.114666667	0.080466569	0.996757308	0	1
13799	-178.923606896	-3546.022400395	651.504	0.080466569	0.996757308	0	1
13800	-178.923606896	-3546.022400395	723.893333333	0.080466569	0.996757308	0	1
13801	-106.992842381	-3548.921111111	579.114666667	0	1	0	1
13802	-106.992842381	-3548.921111111	651.504	0	1	0	1
13803	-106.992842381	-3548.921111111	723.893333333	0	1	0	1
13804	-35.664280794	-3548.921111111	579.114666667	0	1	0	1
13805	-35.664280794	-3548.921111111	651.504	0	1	0	1
13806	-35.664280794	-3548.921111111	723.893333333	0	1	0	1
13807	35.664280794	-3548.921111111	579.114666667	0	1	0	1
13808	35.664280794	-3548.921111111	651.504	0	1	0	1
13809	35.664280794	-3548.921111111	723.893333333	0	1	0	1
13810	106.992842381	-3548.921111111	579.114666667	0	1	0	1
13811	106.992842381	-3548.921111111	651.504	0	1	0	1
13812	106.992842381	-3548.921111111	723.893333333	0	1	0	1
13813	178.923606896	-3546.022400395	579.114666667	-0.080466569	0.996757308	0	1
13814	178.923606896	-3546.022400395	651.504	-0.080466569	0.996757308	0	1
13815	178.923606896	-3546.022400395	723.893333333	-0.080466569	0.996757308	0	1
13816	250.020871937	-3540.282835793	579.114666667	-0.080466569	0.996757308	0	1
13817	250.020871937	-3540.282835793	651.504	-0.080466569	0.996757308	0	1
13818	250.020871937	-3540.282835793	723.893333333	-0.080466569	0.996757308	0	1
13819	321.118136978	-3534.543271191	579.114666667	-0.080466569	0.996757308	0	1
13820	321.118136978	-3534.543271191	651.504	-0.080466569	0.996757308	0	1
13821	321.118136978	-3534.543271191	723.893333333	-0.080466569	0.996757308	0	1
13822	392.215402019	-3528.803706588	579.114666667	-0.080466569	0.996757308	0	1
13823	392.215402019	-3528.803706588	651.504	-0.080466569	0.996757308	0	1
13824	392.215402019	-3528.803706588	723.893333333	-0.080466569	0.996757308	0	1
13825	463.679667924	-3520.126373692	579.114666667	-0.160411281	0.987050263	0	1
13826	463.679667924	-3520.126373692	651.504	-0.160411281	0.987050263	0	1
13827	463.679667924	-3520.126373692	723.893333333	-0.160411281	0.987050263	0	1
13828	534.084543372	-3508.684467766	579.114666667	-0.160411281	0.987050263	0	1
13829	534.084543372	-3508.684467766	651.504	-0.160411281	0.987050263	0	1
13830	534.084543372	-3508.684467766	723.893333333	-0.160411281	0.987050263	0	1
13831	604.489418821	-3497.24256184	579.114666667	-0.160411281	0.987050263	0	1
13832	604.489418821	-3497.24256184	651.504	-0.160411281	0.987050263	0	1
13833	604.489418821	-3497.24256184	723.893333333	-0.160411281	0.987050263	0	1
13834	674.894294269	-3485.800655914	579.114666667	-0.160411281	0.987050263	0	1
13835	674.894294269	-3485.800655914	651.504	-0.160411281	0.987050263	0	1
13836	674.894294269	-3485.800655914	723.893333333	-0.160411281	0.987050263	0	1
13837	745.428588376	-3471.400976672	579.114666667	-0.239315664	0.970941817	0	1
13838	745.428588376	-3471.400976672	651.504	-0.239315664	0.970941817	0	1
13839	745.428588376	-3471.400976672	723.893333333	-0.239315664	0.970941817	0	1
13840	814.684471599	-3454.330934573	579.114666667	-0.239315664	0.970941817	0	1
13841	814.684471599	-3454.330934573	651.504	-0.239315664	0.970941817	0	1
13842	814.684471599	-3454.330934573	723.893333333	-0.239315664	0.970941817	0	1
13843	883.940354821	-3437.260892474	579.114666667	-0.239315664	0.970941817	0	1
13844	883.940354821	-3437.260892474	651.504	-0.239315664	0.970941817	0	1
13845	883.940354821	-3437.260892474	723.893333333	-0.239315664	0.970941817	0	1
13846	953.196238043	-3420.190850375	579.114666667	-0.239315664	0.970941817	0	1
13847	953.196238043	-3420.190850375	651.504	-0.239315664	0.970941817	0	1
13848	953.196238043	-3420.190850375	723.893333333	-0.239315664	0.970941817	0	1
13849	1022.343118389	-3400.162212232	579.114666667	-0.316667994	0.948536442	0	1
13850	1022.343118389	-3400.162212232	651.504	-0.316667994	0.948536442	0	1
13851	1022.343118389	-3400.162212232	723.893333333	-0.316667994	0.948536442	0	1
13852	1090.000858407	-3377.574739734	579.114666667	-0.316667994	0.948536442	0	1
13853	1090.000858407	-3377.574739734	651.504	-0.316667994	0.948536442	0	1
13854	1090.000858407	-3377.574739734	723.893333333	-0.316667994	0.948536442	0	1
13855	1157.658598424	-3354.987267235	579.114666667	-0.316667994	0.948536442	0	1
13856	1157.658598424	-3354.987267235	651.504	-0.316667994	0.948536442	0	1
13857	1157.658598424	-3354.987267235	723.893333333	-0.316667994	0.948536442	0	1
13858	1225.316338441	-3332.399794736	579.114666667	-0.316667994	0.948536442	0	1
13859	1225.316338441	-3332.399794736	651.504	-0.316667994	0.948536442	0	1
13860	1225.316338441	-3332.399794736	723.893333333	-0.316667994	0.948536442	0	1
13861	1292.627360974	-3306.872091097	579.114666667	-0.39196661	0.919979444	0	1
13862	1292.627360974	-3306.872091097	651.504	-0.39196661	0.919979444	0	1
13863	1292.627360974	-3306.872091097	723.893333333	-0.39196661	0.919979444	0	1
13864	1358.24817138	-3278.913676625	579.114666667	-0.39196661	0.919979444	0	1
13865	1358.24817138	-3278.913676625	651.504	-0.39196661	0.919979444	0	1
13866	1358.24817138	-3278.913676625	723.893333333	-0.39196661	0.919979444	0	1
13867	1423.868981786	-3250.955262153	579.114666667	-0.39196661	0.919979444	0	1
13868	1423.868981786	-3250.955262153	651.504	-0.39196661	0.919979444	0	1
13869	1423.868981786	-3250.955262153	723.893333333	-0.39196661	0.919979444	0	1
13870	1489.489792192	-3222.996847682	579.114666667	-0.39196661	0.919979444	0	1
13871	1489.489792192	-3222.996847682	651.504	-0.39196661	0.919979444	0	1
13872	1489.489792192	-3222.996847682	723.893333333	-0.39196661	0.919979444	0	1
13873	1554.5284191	-3192.135635499	579.114666667	-0.464723172	0.885456026	0	1
13874	1554.5284191	-3192.135635499	651.504	-0.464723172	0.885456026	0	1
13875	1554.5284191	-3192.135635499	723.893333333	-0.464723172	0.885456026	0	1
13876	1617.686723759	-3158.9876001	579.114666667	-0.464723172	0.885456026	0	1
13877	1617.686723759	-3158.9876001	651.504	-0.464723172	0.885456026	0	1
13878	1617.686723759	-3158.9876001	723.893333333	-0.464723172	0.885456026	0	1
13879	1680.845028418	-3125.839564702	579.114666667	-0.464723172	0.885456026	0	1
13880	1680.845028418	-3125.839564702	651.504	-0.464723172	0.885456026	0	1
13881	1680.845028418	-3125.839564702	723.893333333	-0.464723172	0.885456026	0	1
13882	1744.003333077	-3092.691529304	579.114666667	-0.464723172	0.885456026	0	1
13883	1744.003333077	-3092.691529304	651.504	-0.464723172	0.885456026	0	1
13884	1744.003333077	-3092.691529304	723.893333333	-0.464723172	0.885456026	0	1
13885	1806.347763908	-3056.696955381	579.114666667	-0.534465826	0.845190086	0	1
13886	1806.347763908	-3056.696955381	651.504	-0.534465826	0.845190086	0	1
13887	1806.347763908	-3056.696955381	723.893333333	-0.534465826	0.845190086	0	1
13888	1866.633956977	-3018.574276786	579.114666667	-0.534465826	0.845190086	0	1
13889	1866.633956977	-3018.574276786	651.504	-0.534465826	0.845190086	0	1
13890	1866.633956977	-3018.574276786	723.893333333	-0.534465826	0.845190086	0	1
13891	1926.920150047	-2980.45159819	579.114666667	-0.534465826	0.845190086	0	1
13892	1926.920150047	-2980.45159819	651.504	-0.534465826	0.845190086	0	1
13893	1926.920150047	-2980.45159819	723.893333333	-0.534465826	0.845190086	0	1
13894	1987.206343117	-2942.328919595	579.114666667	-0.534465826	0.845190086	0	1
13895	1987.206343117	-2942.328919595	651.504	-0.534465826	0.845190086	0	1
13896	1987.206343117	-2942.328919595	723.893333333	-0.534465826	0.845190086	0	1
13897	2046.452250313	-2901.434422557	579.114666667	-0.600742264	0.799442763	0	1
13898	2046.452250313	-2901.434422557	651.504	-0.600742264	0.799442763	0	1
13899	2046.452250313	-2901.434422557	723.893333333	-0.600742264	0.799442763	0	1
13900	2103.475352698	-2858.584340964	579.114666667	-0.600742264	0.799442763	0	1
13901	2103.475352698	-2858.584340964	651.504	-0.600742264	0.799442763	0	1
13902	2103.475352698	-2858.584340964	723.893333333	-0.600742264	0.799442763	0	1
13903	2160.498455083	-2815.734259371	579.114666667	-0.600742264	0.799442763	0	1
13904	2160.498455083	-2815.734259371	651.504	-0.600742264	0.799442763	0	1
13905	2160.498455083	-2815.734259371	723.893333333	-0.600742264	0.799442763	0	1
13906	2217.521557469	-2772.884177778	579.114666667	-0.600742264	0.799442763	0	1
13907	2217.521557469	-2772.884177778	651.504	-0.600742264	0.799442763	0	1
13908	2217.521557469	-2772.884177778	723.893333333	-0.600742264	0.799442763	0	1
13909	2273.284708587	-2727.354974131	579.114666667	-0.663122658	0.748510748	0	1
13910	2273.284708587	-2727.354974131	651.504	-0.663122658	0.748510748	0	1
13911	2273.284708587	-2727.354974131	723.893333333	-0.663122658	0.748510748	0	1
13912	2326.674903587	-2680.055388762	579.114666667	-0.663122658	0.748510748	0	1
13913	2326.674903587	-2680.055388762	651.504	-0.663122658	0.748510748	0	1
13914	2326.674903587	-2680.055388762	723.893333333	-0.663122658	0.748510748	0	1
13915	2380.065098587	-2632.755803394	579.114666667	-0.663122658	0.748510748	0	1
13916	2380.065098587	-2632.755803394	651.504	-0.663122658	0.748510748	0	1
13917	2380.065098587	-2632.755803394	723.893333333	-0.663122658	0.748510748	0	1
13918	2433.455293587	-2585.456218025	579.114666667	-0.663122658	0.748510748	0	1
13919	2433.455293587	-2585.456218025	651.504	-0.663122658	0.748510748	0	1
13920	2433.455293587	-2585.456218025	723.893333333	-0.663122658	0.748510748	0	1
13921	2485.374043195	-2535.587582125	579.114666667	-0.721202447	0.692724354	0	1
13922	2485.374043195	-2535.587582125	651.504	-0.721202447	0.692724354	0	1
13923	2485.374043195	-2535.587582125	723.893333333	-0.721202447	0.692724354	0	1
13924	2534.785074907	-2484.145248942	579.114666667	-0.721202447	0.692724354	0	1
13925	2534.785074907	-2484.145248942	651.504	-0.721202447	0.692724354	0	1
13926	2534.785074907	-2484.145248942	723.893333333	-0.721202447	0.692724354	0	1
13927	2584.19610662	-2432.70291576	579.114666667	-0.721202447	0.692724354	0	1
13928	2584.19610662	-2432.70291576	651.504	-0.721202447	0.692724354	0	1
13929	2584.19610662	-2432.70291576	723.893333333	-0.721202447	0.692724354	0	1
13930	2633.607138332	-2381.260582577	579.114666667	-0.721202447	0.692724354	0	1
13931	2633.607138332	-2381.260582577	651.504	-0.721202447	0.692724354	0	1
13932	2633.607138332	-2381.260582577	723.893333333	-0.721202447	0.692724354	0	1
13933	2681.344773416	-2327.375931664	579.114666667	-0.774604962	0.632445376	0	1
13934	2681.344773416	-2327.375931664	651.504	-0.774604962	0.632445376	0	1
13935	2681.344773416	-2327.375931664	723.893333333	-0.774604962	0.632445376	0	1
13936	2726.45619234	-2272.124473938	579.114666667	-0.774604962	0.632445376	0	1
13937	2726.45619234	-2272.124473938	651.504	-0.774604962	0.632445376	0	1
13938	2726.45619234	-2272.124473938	723.893333333	-0.774604962	0.632445376	0	1
13939	2771.567611264	-2216.873016212	579.114666667	-0.774604962	0.632445376	0	1
13940	2771.567611264	-2216.873016212	651.504	-0.774604962	0.632445376	0	1
13941	2771.567611264	-2216.873016212	723.893333333	-0.774604962	0.632445376	0	1
13942	2816.679030187	-2161.621558486	579.114666667	-0.774604962	0.632445376	0	1
13943	2816.679030187	-2161.621558486	651.504	-0.774604962	0.632445376	0	1
13944	2816.679030187	-2161.621558486	723.893333333	-0.774604962	0.632445376	0	1
13945	2859.925953864	-2104.070355198	579.114666667	-0.822983866	0.568064747	0	1
13946	2859.925953864	-2104.070355198	651.504	-0.822983866	0.568064747	0	1
13947	2859.925953864	-2104.070355198	723.893333333	-0.822983866	0.568064747	0	1
13948	2900.445195137	-2045.368099834	579.114666667	-0.822983866	0.568064747	0	1
13949	2900.445195137	-2045.368099834	651.504	-0.822983866	0.568064747	0	1
13950	2900.445195137	-2045.368099834	723.893333333	-0.822983866	0.568064747	0	1
13951	2940.96443641	-1986.66584447	579.114666667	-0.822983866	0.568064747	0	1
13952	2940.96443641	-1986.66584447	651.504	-0.822983866	0.568064747	0	1
13953	2940.96443641	-1986.66584447	723.893333333	-0.822983866	0.568064747	0	1
13954	2981.483677683	-1927.963589106	579.114666667	-0.822983866	0.568064747	0	1
13955	2981.483677683	-1927.963589106	651.504	-0.822983866	0.568064747	0	1
13956	2981.483677683	-1927.963589106	723.893333333	-0.822983866	0.568064747	0	1
13957	3019.959417058	-1867.119075081	579.114666667	-0.866025404	0.5	0	1
13958	3019.959417058	-1867.119075081	651.504	-0.866025404	0.5	0	1
13959	3019.959417058	-1867.119075081	723.893333333	-0.866025404	0.5	0	1
13960	3055.623697852	-1805.346728731	579.114666667	-0.866025404	0.5	0	1
13961	3055.623697852	-1805.346728731	651.504	-0.866025404	0.5	0	1
13962	3055.623697852	-1805.346728731	723.893333333	-0.866025404	0.5	0	1
13963	3091.287978646	-1743.57438238	579.114666667	-0.866025404	0.5	0	1
13964	3091.287978646	-1743.57438238	651.504	-0.866025404	0.5	0	1
