CameraID/C:CameraPosition[3]/D:CameraOrientation[3][3]/D
781	1106.4062747808305	-391.976104902579	305.4263583929224	-0.2157076131127497	-0.0064555739963311175	0.9764366601114368	-0.9763763871448705	0.014354489072211188	-0.21559939533636438	-0.012624431517117665	-0.9998761294319684	-0.00939944259070354
782	1054.2137355181594	-545.5986322456579	292.9270368312853	-0.2739992639930696	0.01815377163318152	0.9615585493909071	-0.9616380507886606	0.00864633142859028	-0.2741851568342318	-0.013291448628404947	-0.9997978203258484	0.015088269120121279
783	988.9546526885799	-667.5277041938406	303.13510332495133	-0.39813622965010237	0.00402673798204322	0.9173174630525813	-0.9172837469505604	0.007884363908624546	-0.39815620601228446	-0.008835735415978548	-0.9999608103255749	0.0005546103843878104
784	772.1732607112305	-882.1720594425899	306.0982707469616	-0.7111247732119372	-0.01468673651652884	0.702912410400303	-0.7030450829481332	0.0071745872868870745	-0.7111090891274806	0.005400765383070884	-0.9998664036098805	-0.015427464649777251
785	631.8230060450213	-968.8953007491352	287.4253174598655	-0.7894582589203186	0.025948921677983353	0.6132555021247245	-0.6136690578481959	-0.012399126177821114	-0.7894659898372657	-0.012881958787631424	-0.9995863720228364	0.025712642882780426
786	298.62019635491214	-1137.0535526383014	291.5238426363637	-0.9149213613333106	0.0035800511529448962	0.4036162605863928	-0.40361677163796006	-0.016840001430342765	-0.914773150023751	0.003521963735158778	-0.999851787809357	0.01685224572215396
787	190.8393367374522	-1175.9567588072096	286.95742679445317	-0.9780129110566578	0.008307930197036633	0.2083787995510155	-0.2085313221998949	-0.027790854965838503	-0.9776207628941969	-0.002330980061020875	-0.9995792348163848	0.028912278634625775
788	32.63993750290793	-1192.5189084753345	285.0963132705615	-0.9846632651181543	0.01517110079902602	0.17380475260302955	-0.17418390731588673	-0.02889512766962571	-0.9842891028702527	-0.009910638678975205	-0.9994673127709092	0.031094532372637596
789	-212.89759065942823	-1186.126892207958	292.1698524950649	-0.989347666812783	0.004089886584781307	-0.14551449068675343	0.14540327759821325	-0.020343129642553488	-0.9891633049906587	-0.007005785880150035	-0.9997846917732186	0.01953174493309823
790	-425.07990697504425	-1131.4459564906251	300.0046874828795	-0.926591137938935	0.009180863322845477	-0.3759582089031651	0.3759207672412229	-0.005576301319978142	-0.9266350315093634	-0.010603765831011441	-0.9999423066418562	0.0017156742013081567
791	-671.1122973826926	-1004.7790506821063	306.6098626382699	-0.858830410230581	0.010537101185515037	-0.5121516337587697	0.5122464322429442	0.01038398224737351	-0.8587757364801714	-0.0037308333580422658	-0.9998905652176602	-0.01431567222180205
792	-771.8858384812914	-929.1050841161941	279.14754694357043	-0.7787571173944042	-0.026764955804542183	-0.6267543292617437	0.6273253562445771	-0.03402134368574301	-0.7780137823884812	-0.0004995199413887537	-0.9990626533479258	0.0432846989735485
793	-787.7125876560291	-907.2654580059327	285.0056268308457	-0.6828497444196516	-0.01936372826995406	-0.7303021789461555	0.7305391748716378	-0.025434359517076555	-0.6823969573011168	-0.00536101892199848	-0.9994889391001	0.03151380796848409
794	-899.5857821227352	-768.3537979129319	297.7784946685727	-0.66337688013923	-0.011991191862316963	-0.7481893652107477	0.7482497886404572	-0.000868452328307758	-0.6634165355114868	0.007305388165719591	-0.9999277259423672	0.009548517972627972
795	-979.7691673726753	-654.3812946416301	272.0474243163888	-0.5260133666268103	-0.048155662654357535	-0.8491118714776326	0.8503507826891035	-0.04693188056069183	-0.5241192087369684	-0.014611109128247484	-0.9977366540031274	0.0656360019249021
796	-1060.4868976108505	-508.5671895792325	282.2925329029014	-0.4490211572339118	-0.03642062010457558	-0.8927785496905243	0.8935184468902012	-0.015856185785712185	-0.4487464389153986	0.0021875610256271785	-0.9992107484427534	0.03966225880143492
797	-1093.8496605345438	-407.3734763528844	297.95794373767916	-0.27434910886027736	0.004943019319758937	-0.9616174566986474	0.9612871046539329	-0.02529876111630015	-0.2743849032145154	-0.02568402019992274	-0.9996677144161379	0.0021890318373865023
798	-1111.1239037970865	-316.8395004148733	291.551992666824	-0.026923674370664518	-0.026146604993199176	-0.9992954872337366	0.9994411129127179	-0.020518054099587825	-0.0263907422357621	-0.01981357055581989	-0.9994475296398987	0.0266844134005892
799	-1114.5402702494055	-93.78649580826755	303.94239851570904	-0.0837061326956977	0.004968289328986832	-0.9964780978276809	0.9964661543948478	-0.006570330450370303	-0.08373788809921372	-0.006963224445159764	-0.9999660728539327	-0.00440075520904298
800	-1098.3493700024892	87.70854111831417	309.129970130839	-0.030504520276016526	0.014730810933856052	-0.9994260740304707	0.9995069600232345	-0.00699024525906962	-0.03061002019485881	-0.007437143795953917	-0.9998670610038359	-0.01451031397693596
801	-1126.312969804658	209.69344405239855	313.3479897675438	0.1496736005036161	0.027886798297008984	-0.9883421167758787	0.9886373881352617	-0.018299910219791875	0.149201970721017	-0.01392580674042436	-0.999443565073431	-0.030308944883298942
901	-1125.1172361464846	206.64044710712173	307.54216841860494	0.14861231067950714	0.019033103295012635	-0.9887123555885493	0.988882009294824	-0.008089700070603117	0.14848208122800188	-0.005172311623339759	-0.9997861259948193	-0.020023722449684585
902	-1171.5916727227825	134.71674085427557	292.8208085352091	0.15561925295741005	-0.020239810356807775	-0.9876097398191742	0.9877919918078195	-0.003941705759633941	0.15572875096155075	-0.007044787386280159	-0.9997873839134123	0.019379317280471466
903	-1124.6178028641668	285.09747640063193	300.87114033181683	0.2791289855132889	0.0009383764612680047	-0.960253158753429	0.9602429014230149	-0.004997023447261677	0.2791211207045734	-0.0045364868600861275	-0.9999870745196082	-0.002295883421215329
904	-1054.4831079018982	390.7229482400369	290.55362808087136	0.45746753112382454	-0.02155958337105904	-0.8889649275040824	0.8891756992004056	0.0004233080324070957	0.45756572944417473	-0.009488620497350496	-0.9997674755537791	0.019363907298921092
